Lon,Lat,Day,E
24.974254,63.924085,6,0.0
26.831596,61.401723,6,0.0
24.819565,60.469866,6,0.08333333333333333
25.76506,62.264562,6,0.0
25.027763,60.28031,6,0.03225806451612903
24.641569,60.211286,6,0.03225806451612903
25.134133,60.202693,6,0.038461538461538464
21.501918,61.12326,6,0.0
25.775092,62.253815,6,0.0
24.130003,63.031558,6,0.0
24.953086,60.168526,4,0.09090909090909091
24.851582,60.407162,4,0.09090909090909091
24.822183,60.630469,4,0.0
24.952416,60.223743,4,0.05
24.464741,60.995273,4,0.0
22.871175,63.711644,4,0.0
23.928123,63.891493,4,0.0
27.69181,62.8254,4,0.0
22.229887,60.473235,4,0.0
24.857363,60.267123,4,0.03125
24.805221,60.460559,7,0.01818181818181818
24.86604,60.306641,7,0.01818181818181818
27.26578,63.734611,7,0.0
25.106272,60.234816,7,0.03225806451612903
24.876328,60.197542,7,0.02
24.676572,60.226886,7,0.02
25.118971,60.429091,7,0.0
24.383541,60.369481,7,0.0
24.78697,60.210407,7,0.005917159763313609
25.648216,64.763596,7,0.0
24.817077,60.222336,7,0.023255813953488372
24.902523,60.209333,7,0.023255813953488372
25.063318,60.161242,7,0.02857142857142857
24.917289,60.155887,7,0.02857142857142857
22.285265,63.001204,7,0.0
24.717946,60.166585,7,0.03125
25.123611,60.213282,7,0.020833333333333332
24.031941,60.298277,7,0.0
24.880207,60.154742,7,0.04
22.63192,60.077359,7,0.0
24.936981,60.159472,7,0.01282051282051282
25.141077,60.200252,7,0.01282051282051282
24.750375,60.551289,7,0.0
25.049866,60.456731,7,0.0
24.470341,60.257314,7,0.0
24.190748,60.515828,7,0.0
25.441549,60.900559,7,0.0
24.721115,60.24239,7,0.0
24.763577,60.302272,7,0.017543859649122806
24.57308,60.243844,7,0.0
27.683603,62.924629,7,0.0
25.256775,60.347487,7,0.0
23.663197,60.825165,7,0.0
24.895887,60.225583,7,0.02127659574468085
24.825415,60.18469,7,0.05555555555555555
25.003543,60.248263,7,0.05555555555555555
25.102497,60.215519,7,0.08333333333333333
25.063297,60.266025,7,0.08333333333333333
25.506793,60.984054,7,0.0
24.869274,60.220751,7,0.0
24.669479,60.123462,7,0.041666666666666664
24.531523,60.286557,7,0.0
24.910602,60.188652,7,0.023809523809523808
25.304679,60.624574,7,0.023809523809523808
24.966764,60.190425,7,0.043478260869565216
24.931734,60.251995,7,0.043478260869565216
28.086084,61.067059,6,0.0
24.898744,60.216955,6,0.047619047619047616
25.074141,60.244286,6,0.03225806451612903
22.534837,61.316615,6,0.0
24.949321,60.184521,6,0.007874015748031496
24.884995,60.155767,6,0.007874015748031496
22.822848,61.310112,6,0.0
24.837719,60.190185,6,0.006211180124223602
24.754019,60.190429,6,0.006211180124223602
24.928685,60.292241,6,0.0
25.577601,61.168733,6,0.0
24.963788,60.191829,6,0.1
22.711053,61.195618,6,0.0
25.07085,60.49538,6,0.1
22.901273,60.578676,6,0.0
24.84914,60.182213,6,0.0
24.720682,60.194633,6,0.0
24.99772,60.247753,6,0.02702702702702703
25.05167,60.154182,6,0.0
24.678282,60.222848,6,0.0625
24.356415,60.032779,6,0.0
24.948468,60.170132,6,0.02127659574468085
24.911016,62.900667,6,0.0
25.073268,60.214813,6,0.029411764705882353
24.934443,60.200324,6,0.029411764705882353
24.95749,60.183726,4,0.06666666666666667
24.611334,60.146347,4,0.0
24.813542,60.204585,4,0.027777777777777776
24.927003,60.219704,4,0.027777777777777776
25.002561,60.313518,4,0.02127659574468085
24.910354,60.159813,4,0.02127659574468085
23.815845,62.64163,4,0.0
25.078573,60.50039,4,0.03571428571428571
22.174407,62.40903,4,0.0
24.280269,60.33222,4,0.05263157894736842
25.170876,60.219824,4,0.0625
25.044807,60.53101,4,0.0625
24.79189,60.177614,4,0.0
24.970954,60.166828,4,0.08333333333333333
22.387421,60.392971,4,0.0
24.944827,60.163816,4,0.047619047619047616
24.674928,60.205486,4,0.021739130434782608
24.944827,60.163816,4,0.021739130434782608
25.027741,60.262636,4,0.025
25.026552,60.791311,4,0.0
24.761678,60.300316,4,0.014084507042253521
24.837412,60.243836,4,0.014084507042253521
24.874472,60.241648,4,0.043478260869565216
25.680302,60.392818,4,0.043478260869565216
24.822399,60.221764,4,0.021739130434782608
25.101756,60.276623,4,0.021739130434782608
24.809839,60.217596,4,0.06666666666666667
25.089378,60.215427,4,0.06666666666666667
25.09141,60.345725,4,0.01020408163265306
24.830712,60.229655,4,0.01020408163265306
24.70963,60.194946,4,0.058823529411764705
25.747958,60.799168,4,0.0
28.627139,62.425406,4,0.0
24.669759,60.20921,4,0.03571428571428571
25.058046,60.20125,4,0.041666666666666664
24.881627,60.233397,4,0.041666666666666664
24.958867,60.28554,4,0.010752688172043012
25.043506,60.270782,4,0.010752688172043012
25.040524,60.282477,4,0.0625
24.360608,60.812673,4,0.0
24.99957,60.231747,4,0.047619047619047616
25.222795,60.249423,4,0.0
24.883743,60.203665,4,0.010101010101010102
24.922133,60.197316,4,0.010101010101010102
24.924834,60.179336,4,0.03225806451612903
22.171645,61.288836,4,0.0
22.264475,61.993596,4,0.0
25.007933,60.246386,4,0.009523809523809525
24.983567,60.184323,4,0.1
25.021393,60.519546,4,0.0
24.854669,60.234684,4,0.0
25.112109,60.326156,4,0.09090909090909091
25.669654,60.406523,4,0.022222222222222223
25.226008,60.483751,4,0.022222222222222223
25.098019,60.33914,4,0.03333333333333333
24.873473,60.23885,4,0.03333333333333333
25.343168,60.297924,4,0.030303030303030304
25.093485,60.160678,4,0.0
25.167429,61.937671,4,0.0
22.732443,61.177728,4,0.0
25.001432,60.262756,4,0.004761904761904762
24.98034,60.255627,4,0.004761904761904762
24.875648,60.237357,4,0.01282051282051282
24.743356,60.159275,4,0.01282051282051282
25.074141,60.244286,4,0.002652519893899204
24.983123,60.285004,4,0.002652519893899204
24.784786,60.178727,4,0.047619047619047616
24.650805,60.356953,4,0.0
25.047925,60.303031,4,0.05263157894736842
25.039124,60.274641,4,0.05263157894736842
24.903394,60.227524,4,0.00026226068712300026
24.893167,60.225583,4,0.00026226068712300026
25.065732,60.321762,4,0.043478260869565216
24.940105,60.567832,4,0.043478260869565216
25.995062,60.280798,6,0.0
24.655127,60.197161,6,0.037037037037037035
24.970026,60.237069,6,0.09090909090909091
23.810098,60.084191,6,0.0
24.098555,60.033215,6,0.0
24.876744,60.218684,6,0.07142857142857142
24.677843,60.123387,6,0.03333333333333333
25.094094,60.21612,6,0.03333333333333333
24.336794,60.336571,6,0.030303030303030304
23.535011,60.8501,6,0.0
25.070089,60.271659,6,0.043478260869565216
24.785687,60.186202,6,0.0
24.816475,60.24262,6,0.041666666666666664
24.797566,60.174802,6,0.041666666666666664
24.898742,60.196944,6,0.041666666666666664
26.682756,60.881993,6,0.0
24.954259,60.15919,6,0.058823529411764705
25.034788,60.275015,6,0.058823529411764705
24.976264,60.18272,6,0.023255813953488372
24.941004,60.298324,6,0.023255813953488372
25.140532,60.222336,6,0.043478260869565216
24.876735,60.216984,6,0.043478260869565216
24.716076,60.219293,6,0.045454545454545456
23.85736,62.991887,6,0.0
24.7491,60.269103,6,0.08333333333333333
24.984894,60.258292,6,0.08333333333333333
25.799782,60.582269,6,0.0
24.952156,60.153743,6,0.045454545454545456
30.253964,62.916885,6,0.0
27.077828,60.550459,6,0.0
24.942311,60.166295,6,0.06666666666666667
23.762292,59.97006,6,0.0
25.003265,60.244101,6,0.08333333333333333
24.981677,60.255013,6,0.08333333333333333
25.669009,61.061546,6,0.0
24.921662,60.20105,6,0.027777777777777776
24.82918,60.216555,6,0.024390243902439025
24.083793,60.088184,6,0.0
25.066818,60.269156,6,0.037037037037037035
24.9504,60.225185,6,0.037037037037037035
28.612094,62.770043,6,0.0
24.953489,60.183515,6,0.017241379310344827
26.601164,60.848422,6,0.0
26.250675,60.411391,6,0.0
28.78521,61.168185,6,0.0
24.903061,60.192553,6,0.021739130434782608
24.615928,60.164158,6,0.045454545454545456
21.747383,61.208168,6,0.0
25.725299,60.819086,6,0.0
25.103165,60.407151,6,0.05555555555555555
24.262137,60.531722,6,0.0
23.615233,62.581008,6,0.0
24.819328,60.176658,6,0.034482758620689655
22.283796,60.461713,6,0.0
24.816221,60.266539,6,0.07692307692307693
24.980606,60.251793,6,0.07692307692307693
24.982591,60.251943,2,0.08333333333333333
23.60433,60.827089,2,0.0
24.87049,60.637473,2,0.027777777777777776
25.032232,60.293795,2,0.027777777777777776
24.682038,60.205282,3,0.07692307692307693
24.901876,60.191852,3,0.07692307692307693
28.799348,61.167176,3,0.0
26.725793,60.887356,3,0.0
25.105913,60.236237,3,0.0625
22.610541,61.845885,3,0.0
24.667742,60.134747,3,0.03225806451612903
26.448193,60.391408,3,0.0
24.652494,60.263208,3,0.04
24.955308,60.235624,3,0.04
24.991397,60.273821,3,0.022727272727272728
24.984441,60.18891,3,0.022727272727272728
24.367688,60.184949,3,0.0
24.451698,60.048459,3,0.0
24.957196,60.184083,3,0.0125
24.751045,60.199732,3,0.0125
24.337363,60.112503,3,0.0
25.497415,60.317294,3,0.0
25.030502,60.18893,3,0.05555555555555555
25.069512,60.26562,3,0.05555555555555555
24.8493,60.266186,3,0.09090909090909091
24.815513,60.177086,3,0.09090909090909091
25.666763,61.039148,3,0.0
24.379238,61.060541,3,0.0
24.942102,60.21349,3,0.0625
24.614175,60.159058,3,0.0625
24.774827,60.208001,3,0.009345794392523364
24.566259,60.280209,3,0.0
25.049627,60.162295,3,0.008333333333333333
25.086918,60.24655,3,0.008333333333333333
24.797346,60.17957,3,0.058823529411764705
25.03026,60.230348,3,0.058823529411764705
24.652704,60.178485,3,0.037037037037037035
24.873313,60.215404,3,0.037037037037037035
24.646156,60.171496,6,0.043478260869565216
24.871616,60.602002,6,0.043478260869565216
24.941354,60.249789,6,0.1
24.809436,60.278273,6,0.0
24.920435,60.241526,6,0.0625
24.952156,60.153743,6,0.0625
22.29706,60.462082,6,0.0
24.637695,60.171848,6,0.07692307692307693
24.486989,60.954725,6,0.0
25.289103,60.241977,6,0.0
24.928025,60.178689,6,0.02564102564102564
25.624121,60.41777,6,0.02564102564102564
24.805117,60.215446,6,0.0033333333333333335
24.800892,60.177558,6,0.0033333333333333335
24.953982,60.180411,6,0.034482758620689655
24.725683,60.25308,6,0.0
24.651427,60.146069,6,0.008547008547008548
24.488945,59.99749,6,0.0
24.822306,60.603166,6,0.0
24.940277,60.155072,6,0.07142857142857142
24.731327,60.253068,6,0.0
24.35393,60.315599,6,0.0
25.078182,60.224496,6,0.03125
24.759324,60.311363,6,0.03125
24.766154,60.197127,6,0.09090909090909091
24.890898,60.204969,6,0.09090909090909091
24.998482,61.072285,6,0.0
25.108894,60.252409,6,0.08333333333333333
23.829684,60.331525,6,0.0
24.558734,60.277359,6,0.0
25.868484,66.517315,6,0.0
24.82966,60.317823,6,0.05
24.892074,60.230794,6,0.012195121951219513
25.073764,60.199208,6,0.012195121951219513
24.709233,60.322717,6,0.0
24.732134,60.159583,6,0.04
24.773265,60.174519,6,0.003355704697986577
24.639482,60.148895,6,0.003355704697986577
24.933421,60.237273,6,0.07692307692307693
24.99957,60.231747,6,0.07692307692307693
24.583463,60.146821,6,0.06666666666666667
24.688324,60.171787,6,0.06666666666666667
21.999478,61.268177,6,0.0
24.370074,60.301592,6,0.0
24.88555,60.245151,6,0.05263157894736842
25.175026,61.046515,6,0.0
24.959316,60.175809,6,0.047619047619047616
24.818306,60.236347,6,0.047619047619047616
23.827837,60.927986,6,0.0
24.981703,60.18299,6,0.018518518518518517
22.821137,62.792695,6,0.0
24.577281,60.282406,6,0.0
25.202295,60.362731,6,0.0196078431372549
23.585188,60.816066,6,0.0
25.117756,60.199108,6,0.047619047619047616
26.876288,60.447371,6,0.0
24.44455,60.258789,6,0.0
24.405852,60.348631,6,0.0
24.827055,60.238754,6,0.0053475935828877
24.933662,60.167949,6,0.0053475935828877
24.648318,60.199323,6,0.021739130434782608
24.766335,60.296292,6,0.021739130434782608
30.144093,63.306532,5,0.0
24.765859,60.193,5,0.011764705882352941
24.795757,60.212393,5,0.00980392156862745
24.955957,60.223983,5,0.00980392156862745
22.640831,60.224083,5,0.0
24.532857,60.287108,5,0.0
24.838248,60.237419,5,0.009433962264150943
24.96353,60.249541,5,0.009433962264150943
23.992884,60.201151,5,0.0
26.475389,60.961646,5,0.0
24.884511,60.147834,5,0.02857142857142857
25.31154,60.645065,5,0.02857142857142857
24.70978,60.1469,4,0.009433962264150943
23.88637,61.161028,4,0.0
24.94249,60.166867,4,0.007194244604316547
24.864881,60.286539,4,0.007194244604316547
25.446627,60.998496,4,0.0
24.860454,60.246324,4,0.0027548209366391185
24.838248,60.237419,4,0.05
24.618816,60.172113,4,0.05
24.986501,60.288315,4,0.01098901098901099
24.749136,60.164355,4,0.01098901098901099
24.842212,60.613943,4,0.05555555555555555
25.079832,60.350542,4,0.05555555555555555
25.103782,60.343819,4,0.021739130434782608
24.922818,60.185773,4,0.021739130434782608
30.035635,62.447766,4,0.0
24.930501,60.169576,4,0.047619047619047616
24.774986,60.216613,4,0.011904761904761904
24.719661,60.286234,4,0.011904761904761904
25.041858,60.172952,4,0.058823529411764705
25.579369,60.461159,4,0.0
24.85003,60.280293,5,0.0
25.79511,62.285449,5,0.0
24.685958,60.200953,4,0.017241379310344827
24.846375,60.264235,4,0.017241379310344827
24.634733,60.806679,4,0.0
21.825862,61.477038,4,0.0
24.684044,60.148617,4,0.007936507936507936
24.903548,60.166002,4,0.007936507936507936
24.992466,60.243414,4,0.06666666666666667
27.198728,60.570485,4,0.0
24.807394,60.230397,4,0.018518518518518517
24.750795,60.236683,4,0.018518518518518517
24.94927,60.180502,5,0.023255813953488372
24.980039,60.229001,5,0.023255813953488372
24.67592,60.16192,4,0.05
25.078573,60.50039,4,0.05
23.604633,60.0955,5,0.0
25.127163,60.296752,5,0.022222222222222223
21.546284,62.946584,5,0.0
24.847118,60.219868,5,0.027777777777777776
24.658653,60.235733,4,0.0
24.881278,60.194333,4,0.05555555555555555
24.947081,60.182547,4,0.007407407407407408
25.019052,60.236063,4,0.007407407407407408
25.27791,60.379716,4,0.02702702702702703
26.370585,63.170523,4,0.0
24.965105,60.166483,4,0.018518518518518517
24.894241,60.202651,4,0.018518518518518517
23.12673,59.8327,4,0.0
24.654221,60.147283,4,0.0
25.009455,60.229454,5,0.022222222222222223
24.905477,60.19969,5,0.022222222222222223
24.270351,60.566873,4,0.0
24.783769,60.184092,4,0.045454545454545456
24.771654,60.174761,5,0.02702702702702703
25.018128,60.528847,5,0.0
24.983707,60.253838,4,0.0017605633802816902
24.891159,60.295414,4,0.0
25.596047,60.42318,5,0.0
24.989287,61.075516,5,0.0
24.934999,60.247991,4,0.045454545454545456
24.899423,60.212758,4,0.045454545454545456
24.943659,60.181687,4,0.0
24.837066,60.2377,4,0.007194244604316547
24.794221,62.872283,5,0.0
26.326588,60.480414,5,0.05
24.657041,60.165796,4,0.020833333333333332
24.850037,60.224397,4,0.020833333333333332
25.145697,60.344936,5,0.038461538461538464
25.216752,60.25285,5,0.0
25.577601,61.168733,4,0.0
24.970603,60.232586,4,0.02857142857142857
24.968665,60.271813,5,0.016129032258064516
25.014583,60.258425,5,0.016129032258064516
24.747107,60.152808,5,0.0625
25.00801,60.280915,5,0.0625
24.910602,60.188652,4,0.06666666666666667
25.058342,60.497959,4,0.06666666666666667
24.859454,60.160603,5,0.017857142857142856
28.764385,61.19272,5,0.0
22.144745,61.110458,4,0.0
25.054533,60.231124,4,0.011494252873563218
23.870225,59.99301,4,0.0
24.924613,60.17767,4,0.08333333333333333
24.83228,60.25039,4,0.0
24.95504,60.168375,4,0.03333333333333333
24.939833,60.194996,4,0.027777777777777776
24.848392,60.633363,4,0.027777777777777776
25.063674,60.179448,5,0.07692307692307693
24.103497,60.075598,5,0.0
24.368393,60.309419,4,0.0
24.929388,60.235201,4,0.06666666666666667
24.968704,60.201044,5,0.07692307692307693
24.82172,60.621075,5,0.07692307692307693
24.953223,60.254022,4,0.1
24.601961,60.1981,4,0.1
24.855458,60.649212,5,0.041666666666666664
24.460246,60.125134,5,0.041666666666666664
24.411726,61.068353,4,0.0
24.930411,60.227732,4,0.041666666666666664
25.116501,60.219818,5,0.02702702702702703
24.949927,60.157043,5,0.02702702702702703
24.797644,60.209391,5,0.034482758620689655
25.047998,60.163615,5,0.034482758620689655
24.990179,60.288236,5,0.015625
29.793899,62.581165,5,0.0
24.883468,60.198269,5,0.058823529411764705
24.88835,60.192112,5,0.058823529411764705
24.804763,62.875941,4,0.0
28.916519,62.09101,4,0.0
24.783213,60.241475,4,0.0
25.041121,60.148201,4,0.0
22.794284,63.749472,5,0.0
24.049333,60.241855,5,0.07692307692307693
23.60433,60.827089,4,0.0
24.890744,60.210308,4,0.07692307692307693
22.936122,59.830976,6,0.030303030303030304
22.61966,60.642096,6,0.0
24.548957,60.155177,6,0.014285714285714285
24.603266,60.152857,6,0.014285714285714285
24.978719,60.183543,6,0.08333333333333333
25.01075,60.277202,6,0.08333333333333333
24.710466,60.169392,6,0.08333333333333333
24.960939,60.188285,6,0.08333333333333333
25.032937,60.233289,6,0.043478260869565216
24.657173,60.911255,6,0.0
24.527027,65.80154,6,0.0
24.741396,60.14776,6,0.017543859649122806
24.848485,60.28163,6,0.008333333333333333
24.917916,60.186247,6,0.008333333333333333
24.792041,60.171349,5,0.02564102564102564
24.960374,60.188334,5,0.02564102564102564
26.68471,60.873266,5,0.0
24.946025,60.192326,5,0.011363636363636364
24.739809,60.231923,5,0.0625
27.188846,60.566709,5,0.0
24.871723,60.635047,5,0.041666666666666664
23.74637,61.227487,5,0.0
25.218458,60.258497,6,0.0
25.113793,60.216662,6,0.02702702702702703
22.699828,60.353686,6,0.0
27.153249,60.560685,6,0.0
24.498221,67.41617,6,0.0
22.146875,61.326989,6,0.0
24.635771,60.154053,6,0.027777777777777776
24.929993,60.236924,6,0.027777777777777776
24.651499,60.143595,7,0.08333333333333333
25.016106,60.233279,7,0.08333333333333333
24.723045,60.188249,7,0.003215434083601286
24.743667,60.148699,7,0.003215434083601286
22.968835,59.833292,7,0.05263157894736842
24.913851,60.177467,7,0.05263157894736842
22.963132,59.827147,7,0.1
24.948164,60.224601,7,0.1
21.752577,62.486969,7,0.0
25.670316,61.029907,7,0.0
25.382711,64.138801,7,0.0
24.405745,60.079601,7,0.021739130434782608
25.059839,60.200139,7,0.045454545454545456
25.079474,60.340225,7,0.045454545454545456
24.661819,60.155353,7,0.009615384615384616
24.67592,60.16192,7,0.009615384615384616
24.735464,60.17519,7,0.07142857142857142
28.753933,61.152024,7,0.0
22.112675,61.331679,7,0.0
24.9475,60.192761,7,0.0625
25.00422,60.254778,7,0.06666666666666667
24.808056,60.237276,7,0.06666666666666667
24.906972,60.191502,7,0.03225806451612903
23.754377,61.210391,7,0.0
24.931966,60.193581,7,0.1
25.426917,60.247184,7,0.0
24.657167,60.197399,7,0.005917159763313609
24.956733,60.168803,7,0.005917159763313609
25.024547,60.191436,7,0.00018278194114421494
25.030326,60.195231,7,0.00018278194114421494
23.93336,64.272193,7,0.0
25.514308,60.353725,7,0.0
25.037636,60.186918,7,0.02702702702702703
24.876716,60.229705,7,0.02702702702702703
24.691618,60.208944,7,0.058823529411764705
24.739863,60.227024,7,0.058823529411764705
23.621843,60.818532,7,0.0
24.70963,60.194946,7,0.03125
25.457573,65.010258,7,0.0
24.636255,60.172834,7,0.0
23.733273,61.312173,7,0.0
24.910602,60.188652,7,0.04
24.842711,60.234544,7,0.01818181818181818
25.086294,60.208104,7,0.01818181818181818
25.048604,60.420157,7,0.08333333333333333
25.541162,60.360131,7,0.0
24.987273,60.792084,7,0.0
24.766793,60.568181,7,0.0
26.434901,62.390032,7,0.0
23.769684,62.620942,7,0.0
25.606418,61.159874,7,0.0
29.973628,62.4705,7,0.0
24.760381,60.274948,7,0.0
24.897122,60.19879,7,0.03225806451612903
24.344973,60.562098,7,0.0
22.992397,59.832215,7,0.09090909090909091
25.102468,60.277136,7,0.012987012987012988
24.991693,60.239947,7,0.012987012987012988
24.910732,60.18389,7,0.07692307692307693
23.397381,60.127917,7,0.0
22.316521,60.299488,1,0.0
24.884511,60.147834,1,0.04
24.765175,60.757418,1,0.0
24.97531,60.210004,1,0.041666666666666664
25.22486,60.438278,1,0.0625
25.079474,60.340225,1,0.0625
23.953465,60.043004,1,0.0
24.842868,60.280685,1,0.07692307692307693
24.956731,60.197375,1,0.07142857142857142
24.899838,60.195234,1,0.07142857142857142
22.974685,59.829812,1,0.045454545454545456
24.809839,60.217596,1,0.045454545454545456
25.097214,60.261609,1,0.011363636363636364
25.059197,60.225712,1,0.011363636363636364
22.246407,60.437636,1,0.0
24.958433,60.216038,1,0.09090909090909091
25.090137,60.349147,1,0.03225806451612903
24.815256,60.267135,1,0.03225806451612903
26.620905,60.892239,1,0.0
29.843278,62.750785,1,0.0
25.008561,60.227528,1,0.0625
24.363445,60.306352,1,0.0
25.121687,60.286788,1,0.011494252873563218
24.833248,60.249081,1,0.0
22.23361,60.485674,6,0.0
24.724974,60.213859,6,0.002531645569620253
24.748799,60.159227,6,0.007142857142857143
24.921248,60.161096,6,0.007142857142857143
24.986437,60.249782,6,0.02127659574468085
24.973249,60.169159,6,0.02127659574468085
23.828386,64.239404,6,0.0
24.959423,60.189252,6,0.07142857142857142
24.734529,60.25416,6,0.05555555555555555
25.688907,60.459515,6,0.0
25.090892,60.503316,6,0.011904761904761904
25.111168,60.537911,6,0.011904761904761904
26.18611,61.803404,6,0.0
23.92834,60.352675,6,0.0
24.965111,60.312572,6,0.09090909090909091
24.733086,60.159343,6,0.09090909090909091
24.885399,60.244693,6,0.06666666666666667
23.024702,62.026052,6,0.0
24.957205,60.536848,6,0.03571428571428571
24.921699,60.199113,6,0.03571428571428571
27.173352,60.569096,6,0.0
29.882762,62.551282,6,0.0
21.876579,61.427258,6,0.0
25.096098,60.217323,6,0.005208333333333333
24.849624,60.317597,6,0.0
24.956041,60.192289,6,0.04
24.470245,60.126514,6,0.008
25.030446,60.23297,6,0.008
25.069512,60.26562,6,0.043478260869565216
23.760988,61.299872,6,0.0
24.744018,60.154453,1,0.010869565217391304
24.772141,60.232094,1,0.010869565217391304
24.840455,60.221763,1,0.045454545454545456
24.577281,60.282406,1,0.0
25.09187,60.160573,1,0.0
24.655127,60.197161,1,0.09090909090909091
24.892181,60.233875,1,0.04
24.946832,60.808689,1,0.0
24.853319,60.238202,1,0.047619047619047616
25.40755,61.036599,1,0.0
24.92251,60.202829,1,0.008849557522123894
24.93314,60.15512,1,0.008849557522123894
24.825077,60.147841,1,0.0
24.695072,60.233117,1,0.029411764705882353
24.945907,60.160251,1,0.023255813953488372
25.030553,60.260072,1,0.023255813953488372
26.013504,61.632998,1,0.0
24.763857,60.167606,1,0.0
25.019887,60.222667,1,0.020833333333333332
24.8493,60.266186,1,0.020833333333333332
25.054282,60.355656,1,0.0
24.959275,60.279756,1,0.008264462809917356
26.326289,60.892319,1,0.0
24.80142,60.210273,1,0.058823529411764705
25.853237,60.41622,1,0.0
29.734483,62.612727,1,0.0
25.063674,60.179448,1,0.09090909090909091
24.850037,60.224397,1,0.09090909090909091
25.058072,60.298991,1,0.05
24.747546,60.154526,1,0.05
25.105189,60.271027,1,0.037037037037037035
24.752851,60.383247,1,0.037037037037037035
24.790714,60.187613,1,0.06666666666666667
25.681445,61.297276,1,0.0
24.247248,60.538073,1,0.0
23.460244,63.363709,1,0.0
22.594834,60.633223,1,0.0
24.972607,60.312283,1,0.002347417840375587
24.632659,60.155232,1,0.06666666666666667
28.477505,61.053881,1,0.0
24.824742,60.234465,5,0.05
25.089378,60.215427,5,0.05
25.008596,60.250058,5,0.011904761904761904
24.888745,60.162379,5,0.011904761904761904
30.760431,62.707902,5,0.0
25.630051,61.181652,5,0.0
24.824683,60.33166,6,0.09090909090909091
24.879345,60.270569,6,0.09090909090909091
24.793508,60.170312,1,0.0
24.996433,60.271662,1,0.025
24.950362,60.223659,2,0.038461538461538464
25.775092,62.253815,2,0.0
25.087711,60.492844,2,0.02040816326530612
24.913628,60.183503,2,0.0
24.943242,60.167595,2,0.047619047619047616
25.588038,60.330968,2,0.0
24.823113,60.239558,2,0.04
25.498561,60.348198,2,0.0
24.943234,60.244595,2,0.1
23.983469,60.041195,2,0.0
24.913851,60.177467,2,0.022222222222222223
24.880121,60.236729,2,0.022222222222222223
21.529556,62.262378,2,0.0
27.185401,63.565173,2,0.0
24.898692,60.197953,2,0.05
23.024702,62.026052,2,0.0
24.693561,60.171796,2,0.0017301038062283738
24.745753,60.159898,2,0.0017301038062283738
24.762424,60.214451,2,0.06666666666666667
25.047661,60.277447,2,0.06666666666666667
30.584322,62.956109,2,0.0
24.865872,60.326211,2,0.06666666666666667
24.853725,60.322792,2,0.030303030303030304
24.850037,60.224397,2,0.030303030303030304
24.804738,60.210278,2,0.02631578947368421
25.102052,60.233902,2,0.02631578947368421
24.68843,60.197652,2,0.058823529411764705
23.699787,60.141944,2,0.0
24.949252,60.17661,2,0.013333333333333334
25.035744,60.19951,2,0.013333333333333334
24.604467,60.193026,2,0.0028169014084507044
24.645812,60.144638,2,0.0
24.944798,60.163416,2,0.07692307692307693
25.653695,61.050862,2,0.0
24.941004,60.298324,2,0.02040816326530612
24.84844,60.204072,2,0.0
25.380563,60.220358,5,0.0
25.102172,60.270214,5,0.03571428571428571
22.158533,61.126748,5,0.0
24.954445,60.2599,5,0.04
24.954775,60.178971,5,0.00909090909090909
24.858694,60.236835,5,0.0
25.99052,60.290273,5,0.0
26.105543,60.342687,5,0.017857142857142856
22.387751,60.510593,5,0.0
29.812063,62.576964,5,0.0
23.816947,61.427682,5,0.0
25.096286,60.511695,5,0.0
24.26224,60.14055,5,0.0
24.907907,60.15494,5,0.038461538461538464
24.948032,60.17247,5,0.010869565217391304
24.742931,60.22799,5,0.010869565217391304
24.895093,60.194909,5,0.1
22.705411,62.731372,5,0.0
24.976921,60.167067,5,0.0038461538461538464
23.625227,60.814773,5,0.0
24.732472,60.188885,5,0.01282051282051282
25.536226,61.175377,5,0.0
24.897547,60.204277,5,0.001893939393939394
24.94249,60.166867,5,0.001893939393939394
24.802999,60.183824,5,0.024390243902439025
24.908042,60.155364,5,0.024390243902439025
24.5484,60.156266,5,0.05555555555555555
24.737731,60.175349,5,0.05555555555555555
24.779548,60.276268,5,0.0
25.105334,60.27472,5,0.02702702702702703
24.864496,60.279619,5,0.0026109660574412533
24.852492,60.302132,5,0.0026109660574412533
24.885997,60.253239,5,0.03225806451612903
25.020736,60.23794,5,0.03225806451612903
24.920332,60.160517,5,0.038461538461538464
24.107805,60.272684,5,0.0
24.60119,60.230875,5,0.08333333333333333
24.924479,60.209801,5,0.0
25.038997,60.187474,1,0.07692307692307693
28.612094,62.770043,1,0.0
24.788144,60.216715,1,0.058823529411764705
23.990991,60.181223,1,0.058823529411764705
24.813884,60.223233,1,0.007462686567164179
23.59848,62.584594,1,0.0
25.246454,60.43705,1,0.0
24.987212,60.242373,1,0.07142857142857142
25.086294,60.208104,1,0.041666666666666664
24.917846,60.183424,1,0.041666666666666664
25.06045,60.311096,1,0.045454545454545456
24.785687,60.186202,1,0.0
25.076691,60.289814,1,0.012345679012345678
23.87998,60.392774,1,0.0
24.851573,60.277232,1,0.014925373134328358
25.115906,60.306584,1,0.014925373134328358
24.870813,60.263889,1,0.012345679012345678
24.845431,60.2993,1,0.012345679012345678
24.972607,60.312283,1,0.005714285714285714
24.94249,60.166867,1,0.005714285714285714
22.229203,60.450949,1,0.0
24.427884,60.128213,1,0.043478260869565216
24.816356,60.187201,1,0.043478260869565216
23.151846,63.849925,1,0.0
24.953132,60.193487,1,0.008333333333333333
24.710163,60.220709,1,0.008333333333333333
