,Lon,Lat,Day,E
16171,23.851672,62.988023,3,0.0
16172,25.101756,60.276623,3,0.4090909090909086
16173,25.930702,61.469228,3,0.0
16174,24.918187,60.189539,3,0.6428571428571426
16175,24.720258,60.194074,3,0.7499999999999998
16176,24.903061,60.192553,3,0.7499999999999998
16177,24.851732,60.660927,3,0.0
16178,24.971447,60.495723,3,0.12676056338028152
16179,22.519551,60.417968,3,0.0
16180,29.925095,62.697878,3,0.0
16181,22.097878,60.493861,3,0.0
16182,26.025286,61.197036,3,0.0
16183,25.149922,60.205329,3,0.12676056338028152
16184,25.056459,60.233483,3,0.12676056338028152
16185,25.052662,60.274529,3,0.9000000000000001
16186,24.290681,60.072109,3,0.9000000000000001
16187,24.964434,60.285566,3,0.12676056338028152
16188,27.738007,64.230684,3,0.0
16189,24.672202,60.16226,3,0.0276073619631894
16190,24.286981,60.342598,3,0.0276073619631894
16191,24.946518,60.163404,3,0.1914893617021272
16192,24.544074,60.965576,3,0.0
16193,25.089987,60.484657,3,0.243243243243243
16194,22.321491,62.994765,3,0.0
16195,25.306552,60.21259,3,0.0111524163568767
16196,25.247865,60.220935,3,0.0111524163568767
16197,24.660226,60.232655,3,0.8181818181818181
16198,26.684354,60.872336,3,0.0
16199,21.993042,62.986324,3,0.0
16200,24.669262,60.136219,3,0.5294117647058824
16201,24.673939,60.222827,3,0.2093023255813947
16202,29.27623,63.234289,3,0.0
16203,24.957088,60.282497,3,0.18367346938775492
16204,25.029706,60.255427,3,0.18367346938775492
16205,24.609822,60.237946,3,0.34615384615384565
16206,23.68439,60.085303,3,0.34615384615384565
16207,24.949512,60.1899,3,0.6923076923076922
16208,23.996296,60.147956,3,0.6923076923076922
16209,25.018295,60.400239,3,0.8181818181818181
16210,26.153406,60.61498,3,0.8181818181818181
16211,24.946518,60.163404,3,0.0927835051546386
16212,24.945904,60.212444,3,0.0927835051546386
16213,24.904345,60.227523,3,0.9000000000000001
16214,24.506008,60.25525,3,0.9000000000000001
16215,25.12337,60.197228,3,0.42857142857142844
16216,24.721409,60.224127,3,0.42857142857142844
16217,24.956411,60.181065,3,0.1636363636363629
16218,21.388537,60.396062,3,0.0
16219,24.780249,60.185,3,0.17307692307692282
16220,24.477686,60.105473,3,0.17307692307692282
16221,24.99709,60.226606,3,0.243243243243243
16222,25.044734,60.148632,3,0.243243243243243
16223,23.170765,63.852551,3,0.0
16224,24.891011,60.241404,3,0.42857142857142844
16225,24.741644,60.239584,3,0.6923076923076922
16226,24.698049,60.161114,3,0.6923076923076922
16227,24.964381,60.167983,3,0.2307692307692304
16228,24.890031,60.240369,3,0.2307692307692304
16229,23.053541,63.088909,3,0.0
16230,29.81082,62.578326,3,0.0
16231,24.335246,60.413495,3,0.5294117647058824
16232,24.910065,60.187247,3,0.5294117647058824
16233,24.976966,60.226538,3,0.5999999999999994
16234,25.040789,60.28784,3,0.5999999999999994
16235,24.896512,60.248047,3,0.1636363636363629
16236,24.921447,60.177848,3,0.1636363636363629
16237,25.043812,60.192341,3,0.5625
16238,25.076426,60.475181,3,0.5625
16239,24.9643,60.220273,3,0.5625
16240,24.958402,60.192137,3,0.5625
16241,25.059136,60.206355,3,0.4999999999999995
16242,24.317336,60.318626,3,0.4999999999999995
16243,24.788006,60.216665,3,0.22500000000000003
16244,23.966305,60.35855,3,0.22500000000000003
16245,28.084681,61.066676,3,0.0
16246,24.940588,60.220561,3,0.16666666666666652
16247,25.062844,60.336971,3,0.21428571428571422
16248,24.968889,60.27131,3,0.21428571428571422
16249,24.396557,60.976205,3,0.0
16250,24.818972,60.22389,3,0.6923076923076922
16251,24.86795,60.188202,3,0.5999999999999994
16252,24.708537,60.195597,3,0.5999999999999994
16253,23.336413,60.045661,3,0.0604026845637579
16254,23.192503,61.653803,3,0.0
16255,24.945477,60.183783,3,0.1914893617021272
16256,24.647691,60.171036,3,0.1914893617021272
16257,24.473589,60.121762,3,0.26470588235294074
16258,24.335433,61.07132,3,0.0
16259,24.718653,60.169161,3,0.4736842105263156
16260,24.949321,60.184521,3,0.4736842105263156
16261,24.95299,60.251355,3,0.8181818181818181
16262,24.853198,60.227368,3,0.8181818181818181
16263,24.416333,60.983363,3,0.0
16264,24.981535,60.21185,3,0.7499999999999998
16265,23.628179,62.588135,3,0.0
16266,24.939827,60.231903,3,0.9000000000000001
16267,24.760308,60.172545,3,0.2045454545454543
16268,24.80084,60.245704,3,0.2045454545454543
16269,24.945358,60.165858,3,0.1184210526315789
16270,24.644444,60.208254,3,0.1184210526315789
16271,25.087642,60.207982,3,0.4736842105263156
16272,22.167803,62.995755,3,0.0
16273,24.757457,60.241189,3,0.4736842105263156
16274,24.824312,60.620318,3,0.4736842105263156
16275,24.388935,61.058529,3,0.0
16276,24.712055,60.336582,3,0.03658536585365851
16277,26.682756,60.881993,3,0.0
16278,24.876241,60.268214,3,0.6428571428571426
16279,24.900227,60.220504,3,0.290322580645161
16280,25.028618,60.260071,3,0.290322580645161
16281,25.131578,60.223214,3,0.0258620689655172
16282,24.927835,60.174284,3,0.0258620689655172
16283,25.103905,60.416187,3,0.8181818181818181
16284,24.641382,60.208318,3,0.8181818181818181
16285,24.898692,60.197953,3,0.45000000000000007
16286,25.087777,60.367506,3,0.45000000000000007
16287,28.799348,61.167176,3,0.0
16288,24.797783,60.17365,3,0.36000000000000004
16289,24.708481,60.951794,3,0.0
16290,23.011373,59.962251,3,0.1216216216216215
16291,24.649454,60.146113,3,0.4736842105263156
16292,25.10315,60.475244,3,0.4736842105263156
16293,24.806768,60.246549,3,0.33333333333333304
16294,23.470484,59.89865,3,0.33333333333333304
16295,24.851732,60.660927,3,0.0
16296,25.118046,60.407378,3,0.12676056338028152
16297,24.963776,60.187878,3,0.4090909090909086
16298,25.818338,60.339568,3,0.4090909090909086
16299,24.693761,60.26094,3,0.2727272727272727
16300,25.087918,60.246669,3,0.2727272727272727
16301,24.702989,60.206045,3,0.3103448275862064
16302,25.047792,60.238287,3,0.3103448275862064
16303,25.104426,60.214426,3,0.6923076923076922
16304,23.606569,60.81474,3,0.0
16305,24.730357,60.173226,3,0.36000000000000004
16306,24.199694,60.061597,3,0.36000000000000004
16307,24.774864,60.157547,3,0.1475409836065572
16308,24.806259,60.21742,3,0.1475409836065572
16309,29.816934,62.599404,3,0.0
16310,23.948879,62.822473,3,0.0
16311,24.757883,60.22184,3,0.5294117647058824
16312,25.105188,60.212593,3,0.5294117647058824
16313,24.864294,60.244981,3,0.1153846153846152
16314,24.850037,60.224397,3,0.1153846153846152
16315,24.894964,60.214456,3,0.26470588235294074
16316,23.975972,60.383548,3,0.26470588235294074
16317,25.523676,64.915265,3,0.0
16318,25.101664,60.472331,3,0.19565217391304343
16319,25.480879,60.342119,3,0.37499999999999944
16320,26.448542,60.592678,3,0.37499999999999944
16321,24.015554,63.65007,3,0.0
16322,25.56663,60.669878,3,0.7499999999999998
16323,25.01075,60.277202,3,0.290322580645161
16324,24.657167,60.197399,3,0.290322580645161
16325,25.183302,60.198511,3,0.34615384615384565
16326,25.106934,60.403394,3,0.34615384615384565
16327,24.935874,60.230449,3,0.2368421052631578
16328,24.809958,60.274653,3,0.2368421052631578
16329,24.952273,60.176154,3,0.8181818181818181
16330,24.341316,61.02827,3,0.0
16331,22.97997,59.826936,3,0.45000000000000007
16332,24.940106,60.22147,3,0.45000000000000007
16333,24.969958,60.317575,3,0.2499999999999993
16334,25.395375,60.255626,3,0.2499999999999993
16335,23.823516,61.474348,3,0.0
16336,25.041806,60.324597,3,0.8181818181818181
16337,25.05542,60.210781,3,0.28125
16338,24.845692,60.266152,3,0.28125
16339,25.08037,60.321504,3,0.1636363636363629
16340,24.859934,60.304087,3,0.1636363636363629
16341,25.098402,60.293226,3,0.290322580645161
16342,25.1252,60.235531,3,0.290322580645161
16343,24.87567,60.194984,3,0.18000000000000002
16344,24.681311,60.221456,3,0.18000000000000002
16345,24.863316,60.631281,3,0.5625
16346,24.684413,60.144699,3,0.5625
16347,24.805117,60.215446,3,0.0532544378698224
16348,23.997629,60.386366,3,0.0532544378698224
16349,29.812063,62.576964,3,0.0
16350,24.899423,60.212758,3,0.2093023255813947
16351,24.836119,60.163871,3,0.2571428571428565
16352,24.419589,59.98689,3,0.2571428571428565
16353,24.800176,60.479464,3,0.28125
16354,25.652721,61.040661,3,0.0
16355,25.125715,60.21264,3,0.18749999999999972
16356,24.062937,60.293414,3,0.18749999999999972
16357,24.884492,60.155349,3,0.36000000000000004
16358,26.207376,60.45271,3,0.36000000000000004
16359,24.93314,60.15512,3,0.1153846153846152
16360,24.738018,60.150699,3,0.1153846153846152
16361,24.611818,60.169744,3,0.6428571428571426
16362,24.464741,60.995273,3,0.0
16363,23.126955,60.385813,3,0.0
16364,26.04113,61.219362,3,0.0
16365,23.908027,61.172145,3,0.0
16366,24.722396,60.251281,3,0.5625
16367,24.733709,60.325277,3,0.1578947368421052
16368,24.591793,60.24866,3,0.1578947368421052
16369,27.091724,62.286863,3,0.0
16370,22.80239,63.145867,3,0.0
16371,28.698755,61.174399,3,0.0
16372,24.90603,60.222001,3,0.1914893617021272
16373,24.827881,60.184608,3,0.4999999999999995
16374,24.830594,60.257676,3,0.4999999999999995
16375,25.092603,60.212386,3,0.7499999999999998
16376,25.070089,60.271659,3,0.7499999999999998
16377,27.153249,60.560685,3,0.0
16378,24.874939,60.217056,3,0.3103448275862064
16379,24.67215,60.139252,3,0.37499999999999944
16380,24.535019,60.293807,3,0.37499999999999944
16381,24.910602,60.188652,3,0.21428571428571422
16382,26.244504,60.45987,3,0.21428571428571422
16383,24.981822,60.191026,3,0.39130434782608686
16384,24.712497,60.242573,3,0.39130434782608686
16385,24.854937,60.217677,3,0.42857142857142844
16386,24.898744,60.216955,3,0.42857142857142844
16387,24.83047,60.22301,3,0.290322580645161
16388,22.136575,62.383256,3,0.0
16389,24.949047,60.17842,3,0.0708661417322826
16390,24.845286,60.60511,3,0.0708661417322826
16391,25.022635,60.252956,3,0.37499999999999944
16392,24.363445,60.306352,3,0.37499999999999944
16393,24.824385,60.183771,3,0.0559006211180124
16394,22.341686,61.387657,3,0.0
16395,24.65127,60.168959,3,0.5625
16396,25.102423,60.457469,3,0.5625
16397,25.181584,61.928475,3,0.0
16398,24.995884,60.538718,3,0.9000000000000001
16399,25.032408,60.501064,3,0.9000000000000001
16400,24.944798,60.163416,3,0.9000000000000001
16401,24.848308,60.17915,3,0.9000000000000001
16402,24.735081,60.203631,3,0.9000000000000001
16403,24.998026,60.241031,3,0.243243243243243
16404,25.053108,60.099931,3,0.243243243243243
16405,24.862449,60.229035,3,0.5625
16406,25.996449,60.399287,3,0.5625
16407,24.959276,60.169885,3,0.1914893617021272
16408,23.823705,60.32898,3,0.1914893617021272
16409,25.103197,60.218595,3,0.26470588235294074
16410,24.947919,60.202214,3,0.26470588235294074
16411,24.948862,60.179424,3,0.5999999999999994
16412,24.592398,60.144882,3,0.5999999999999994
16413,24.798482,60.202809,3,0.2499999999999993
16414,24.916998,60.207757,3,0.2499999999999993
16415,25.015536,60.317592,3,0.1914893617021272
16416,24.914498,60.159937,3,0.1914893617021272
16417,24.864496,60.279619,3,0.3214285714285713
16418,25.069616,60.487803,3,0.3214285714285713
16419,24.892307,60.623948,3,0.4736842105263156
16420,24.666354,60.208244,3,0.4736842105263156
16421,25.119973,60.195862,3,0.5625
16422,25.037152,60.527099,3,0.5625
16423,24.794294,60.172972,3,0.7499999999999998
16424,24.970122,60.167854,3,0.7499999999999998
16425,26.189421,60.833767,3,0.0
16426,24.932977,60.172623,3,0.42857142857142844
16427,24.677677,60.202628,3,0.19565217391304343
16428,24.932408,60.161324,3,0.19565217391304343
16429,24.745653,60.220832,3,0.22500000000000003
16430,25.652532,61.310011,3,0.0
16431,24.703148,60.347969,3,0.12676056338028152
16432,24.848341,60.244367,3,0.12676056338028152
16433,24.872258,60.239756,3,0.39130434782608686
16434,25.472112,65.01338,3,0.0
16435,24.820255,60.22039,3,0.19565217391304343
16436,25.135712,60.284354,3,0.19565217391304343
16437,25.084489,60.464622,3,0.5999999999999994
16438,25.083121,60.215041,3,0.5999999999999994
16439,25.064158,60.354882,3,0.091836734693877
16440,24.814013,60.225677,3,0.091836734693877
16441,24.752156,60.19863,3,0.5294117647058824
16442,26.344621,60.88447,3,0.0
16443,24.990667,60.239059,3,0.3214285714285713
16444,24.637598,60.206929,3,0.3214285714285713
16445,25.059614,60.198577,3,0.37499999999999944
16446,24.881627,60.233397,3,0.37499999999999944
16447,24.960247,60.273702,3,0.096774193548387
16448,25.033534,60.273531,3,0.096774193548387
16449,25.01075,60.277202,3,0.5625
16450,25.612932,61.193514,3,0.0
16451,25.014191,60.235822,3,0.42857142857142844
16452,25.190395,60.271084,3,0.42857142857142844
16453,24.859022,60.207939,3,0.09090909090909091
16454,24.930539,60.219103,3,0.09090909090909091
16455,24.924387,60.178203,3,0.290322580645161
16456,23.689096,60.809084,3,0.0
16457,25.018628,60.418626,3,0.0857142857142855
16458,25.018743,60.257702,3,0.0857142857142855
16459,24.976264,60.18272,3,0.9000000000000001
16460,24.826145,60.628117,3,0.9000000000000001
16461,24.834599,60.251335,3,0.8181818181818181
16462,25.732399,62.223763,3,0.0
16463,28.174237,61.061402,3,0.0
16464,25.216549,60.472523,3,0.1999999999999998
16465,21.609746,61.494018,3,0.0
16466,24.885806,60.23863,3,0.2999999999999997
16467,25.749074,60.976938,3,0.0
16468,25.090872,60.166426,3,0.2727272727272727
16469,24.8795,60.232246,3,0.8181818181818181
16470,24.061798,60.247145,3,0.8181818181818181
16471,25.03051,60.266204,3,0.0428571428571423
16472,24.993413,60.257722,3,0.0428571428571423
16473,24.872201,60.235811,3,0.1153846153846152
16474,24.736915,60.156368,3,0.1153846153846152
16475,25.058368,60.231946,3,0.023872679045092802
16476,25.008596,60.250058,3,0.023872679045092802
16477,24.75026,60.169019,3,0.42857142857142844
16478,23.19059,61.632978,3,0.0
16479,25.03631,60.290377,3,0.4736842105263156
16480,21.505356,61.854477,3,0.0
16481,24.904509,60.224886,3,0.002360346184107
16482,24.902575,60.224209,3,0.002360346184107
16483,21.742762,61.207133,3,0.0
16484,24.367241,61.05151,3,0.0
16485,25.939693,60.337888,4,0.33333333333333304
16486,22.963132,59.827147,4,0.33333333333333304
16487,24.955395,60.233392,4,0.8181818181818181
16488,23.67713,60.078264,4,0.8181818181818181
16489,23.950042,60.036105,4,0.6428571428571426
16490,24.878579,60.214848,4,0.6428571428571426
16491,24.678734,60.148317,4,0.2999999999999997
16492,25.096527,60.21704,4,0.2999999999999997
16493,24.319526,60.334156,4,0.2727272727272727
16494,24.805221,60.460559,4,0.2727272727272727
16495,24.886883,60.15302,4,0.39130434782608686
16496,24.798608,60.185894,4,0.39130434782608686
16497,25.012831,60.405265,4,0.37499999999999944
16498,24.802677,60.173529,4,0.37499999999999944
16499,24.917818,60.192447,4,0.37499999999999944
16500,24.460943,60.615046,4,0.0
16501,24.652411,60.169325,4,0.5294117647058824
16502,25.014532,60.282836,4,0.5294117647058824
16503,24.981373,60.183769,3,0.2093023255813947
16504,24.692484,60.202863,3,0.2093023255813947
16505,25.150944,60.220165,3,0.39130434782608686
16506,24.867765,60.221612,3,0.39130434782608686
16507,24.709017,60.207386,3,0.4090909090909086
16508,24.869688,60.252352,3,0.4090909090909086
16509,24.735451,60.288405,3,0.7499999999999998
16510,24.999777,60.259649,3,0.7499999999999998
16511,25.048674,60.190356,3,0.4090909090909086
16512,22.26501,60.462816,3,0.0
16513,24.864734,60.327693,3,0.0573248407643307
16514,24.873695,60.233601,3,0.0573248407643307
16515,24.94501,60.161826,3,0.5999999999999994
16516,23.734766,59.970398,3,0.5999999999999994
16517,24.985728,60.248241,3,0.7499999999999998
16518,24.981677,60.255013,3,0.7499999999999998
16519,25.031139,60.27542,3,0.2499999999999993
16520,27.747293,64.221356,3,0.0
16521,24.797644,60.209391,3,0.21951219512195103
16522,22.528517,60.090427,3,0.0
16523,25.045172,60.277894,3,0.33333333333333304
16524,24.944194,60.224437,3,0.33333333333333304
16525,24.976591,60.147061,3,0.1551724137931032
16526,24.945527,60.18406,3,0.1551724137931032
16527,24.830712,60.229655,3,0.2045454545454543
16528,26.62671,60.907313,3,0.0
16529,28.916519,62.09101,3,0.0
16530,21.983017,60.16077,3,0.0
16531,24.644543,60.160471,3,0.4090909090909086
16532,24.868833,60.421316,3,0.4090909090909086
16533,24.856277,60.299431,3,0.4999999999999995
16534,25.03283,60.409334,3,0.4999999999999995
16535,24.341316,61.02827,3,0.0
16536,25.736126,60.81653,3,0.0
16537,24.815801,60.179907,3,0.3103448275862064
16538,24.742541,60.166291,3,0.3103448275862064
16539,26.855677,60.494225,3,0.0
16540,24.626485,60.212294,3,0.6923076923076922
16541,24.984894,60.258292,4,0.7499999999999998
16542,25.47606,60.893985,4,0.0
16543,24.974683,60.27077,4,0.2499999999999993
16544,24.829174,60.603727,4,0.2499999999999993
16545,22.571579,60.649243,3,0.0
16546,24.894598,60.194529,3,0.6923076923076922
16547,24.818515,60.255213,3,0.4736842105263156
16548,24.779478,60.163678,3,0.4736842105263156
16549,25.112555,60.238514,3,0.5625
16550,22.610541,61.845885,3,0.0
16551,24.670542,60.126546,3,0.290322580645161
16552,26.221038,60.445916,3,0.290322580645161
16553,24.65581,60.222583,3,0.36000000000000004
16554,24.954321,60.232748,3,0.36000000000000004
16555,24.702387,60.148837,3,0.2045454545454543
16556,24.969244,60.198989,3,0.2045454545454543
16557,24.38817,60.181043,3,0.4736842105263156
16558,24.472372,60.112586,3,0.4736842105263156
16559,24.950168,60.185841,3,0.11250000000000002
16560,24.720682,60.194633,3,0.11250000000000002
16561,24.42654,60.174184,3,0.8181818181818181
16562,23.690541,63.551877,3,0.0
16563,25.028994,60.19399,3,0.4999999999999995
16564,23.185212,63.840749,3,0.0
16565,24.860539,60.260175,3,0.8181818181818181
16566,24.815513,60.177086,3,0.8181818181818181
16567,24.474636,60.416634,3,0.26470588235294074
16568,22.387421,60.392971,3,0.0
16569,24.939037,60.208727,3,0.5625
16570,24.633697,60.159121,3,0.5625
16571,24.766405,60.208569,3,0.0841121495327097
16572,24.604291,60.235258,3,0.0841121495327097
16573,25.051729,60.165489,3,0.0749999999999997
16574,25.099477,60.234734,3,0.0749999999999997
16575,26.679631,60.872527,3,0.0
16576,25.012997,60.224648,3,0.5294117647058824
16577,24.64941,60.175667,3,0.33333333333333304
16578,24.885853,60.210665,3,0.33333333333333304
16579,24.644633,60.170132,3,0.39130434782608686
16580,24.871478,60.286355,3,0.39130434782608686
16581,27.082895,63.603052,3,0.0
16582,23.941225,62.817321,3,0.0
16583,24.926413,60.242697,3,0.5625
16584,24.652411,60.169325,3,0.5625
16585,25.081324,60.214428,3,0.6923076923076922
16586,24.629308,60.169284,3,0.6923076923076922
16587,27.695462,62.849814,3,0.0
16588,25.285274,60.274247,3,0.4736842105263156
16589,24.928025,60.178689,3,0.2307692307692304
16590,25.617154,60.419745,3,0.2307692307692304
16591,24.817519,60.218006,4,0.029999999999999704
16592,24.825074,60.147988,4,0.029999999999999704
16593,22.279066,60.453776,4,0.0
16594,24.747081,60.268046,4,0.3103448275862064
16595,25.249797,65.128106,4,0.0
16596,24.441657,60.006204,4,0.0769230769230765
16597,24.693496,60.181926,4,0.6428571428571426
16598,24.939395,60.161784,4,0.6428571428571426
16599,25.40755,61.036599,4,0.0
16600,25.045215,60.808872,4,0.0
16601,25.055633,60.218149,4,0.28125
16602,25.02756,60.388846,4,0.28125
16603,24.763216,60.191477,4,0.8181818181818181
16604,24.898692,60.197953,4,0.8181818181818181
16605,24.998482,61.072285,4,0.0
16606,25.110114,60.242025,4,0.7499999999999998
16607,23.81825,60.321495,4,0.5999999999999994
16608,24.597602,60.238444,4,0.5999999999999994
16609,23.61747,60.808016,4,0.0
16610,24.841482,60.323091,4,0.45000000000000007
16611,24.920597,60.185806,4,0.10975609756097551
16612,25.088515,60.209331,4,0.10975609756097551
16613,24.74354,60.30348,4,0.36000000000000004
16614,24.780325,60.126167,4,0.36000000000000004
16615,24.763148,60.168603,4,0.030201342281878502
16616,24.639189,60.153976,4,0.030201342281878502
16617,24.754668,60.233887,4,0.6923076923076922
16618,24.989096,60.228976,4,0.6923076923076922
16619,24.602604,60.152108,4,0.5999999999999994
16620,24.850871,60.179071,4,0.5999999999999994
16621,24.840887,62.882425,4,0.0
16622,24.369171,60.31738,4,0.5999999999999994
16623,24.88346,60.240055,4,0.4736842105263156
16624,24.787128,60.185107,4,0.4736842105263156
16625,24.959685,60.173484,4,0.42857142857142844
16626,24.81212,60.235446,4,0.42857142857142844
16627,24.89562,60.224594,4,0.16666666666666652
16628,24.968294,60.190433,4,0.16666666666666652
16629,24.702604,60.172637,4,0.2499999999999993
16630,25.648216,64.763596,4,0.0
16631,25.274862,60.362918,4,0.17647058823529413
16632,25.230831,60.261251,4,0.17647058823529413
16633,24.6873,60.143778,4,0.42857142857142844
16634,25.105189,60.271027,4,0.42857142857142844
16635,22.216446,61.993752,4,0.0
16636,23.783311,64.229418,4,0.0
16637,24.832317,60.239451,4,0.0481283422459893
16638,24.947329,60.171872,4,0.0481283422459893
16639,29.771136,62.599986,4,0.0
16640,24.747277,60.303419,4,0.19565217391304343
16641,24.969244,60.198989,3,0.1058823529411761
16642,24.777149,60.17765,3,0.1058823529411761
16643,24.823304,60.20195,3,0.0882352941176466
16644,24.963379,60.236873,3,0.0882352941176466
16645,24.373768,60.227031,3,0.8181818181818181
16646,24.550398,60.266329,3,0.8181818181818181
16647,24.838248,60.237419,3,0.0849056603773581
16648,24.958126,60.250546,3,0.0849056603773581
16649,24.818059,60.279969,3,0.290322580645161
16650,25.109583,60.400635,3,0.290322580645161
16651,24.877186,60.153796,3,0.2571428571428565
16652,21.733105,61.209771,3,0.0
16653,24.690446,60.141368,3,0.0849056603773581
16654,24.696713,60.167955,3,0.0849056603773581
16655,25.860523,63.07422,3,0.0
16656,24.674928,60.205486,3,0.0647482014388485
16657,25.606426,60.373772,3,0.0247933884297519
16658,27.692933,62.898598,3,0.0
16659,24.842711,60.234544,3,0.45000000000000007
16660,24.660319,60.177568,3,0.45000000000000007
16661,24.986501,60.288315,3,0.0989010989010981
16662,24.721228,60.162156,3,0.0989010989010981
16663,24.834528,60.620071,3,0.4999999999999995
16664,24.939037,60.208727,3,0.4999999999999995
16665,25.093824,60.422197,3,0.19565217391304343
16666,27.677766,62.88999,3,0.0
16667,24.075933,60.061181,3,0.42857142857142844
16668,24.84052,60.284485,3,0.42857142857142844
16669,24.757074,60.211983,3,0.10714285714285711
16670,24.741279,60.26639,3,0.10714285714285711
16671,30.797099,62.908322,3,0.0
16672,25.675311,60.465631,3,0.5294117647058824
16673,21.320538,62.475421,3,0.0
16674,28.46575,62.976459,3,0.0
16675,24.679786,60.194544,3,0.1551724137931032
16676,24.857886,60.258962,3,0.1551724137931032
16677,24.6309,60.817992,3,0.0
16678,25.118892,60.693031,3,0.36000000000000004
16679,25.03631,60.290377,3,0.0714285714285711
16680,24.900308,60.163162,3,0.0714285714285711
16681,24.984488,60.24608,3,0.5999999999999994
16682,25.049274,60.269825,3,0.5999999999999994
16683,24.81212,60.235446,3,0.16666666666666652
16684,24.757457,60.241189,3,0.16666666666666652
16685,24.954776,60.18123,3,0.2093023255813947
16686,24.981921,60.231615,3,0.2093023255813947
16687,25.014756,60.325762,3,0.45000000000000007
16688,25.065176,60.496639,3,0.45000000000000007
16689,24.72935,60.278985,3,0.1999999999999998
16690,23.991229,60.042962,3,0.1999999999999998
16691,24.812206,60.213891,3,0.2499999999999993
16692,24.82131,60.216743,3,0.2499999999999993
16693,24.653808,60.262989,3,0.4999999999999995
16694,24.5484,60.156266,3,0.4999999999999995
16695,24.936632,60.183917,3,0.0666666666666666
16696,24.997068,60.231481,3,0.0666666666666666
16697,24.843656,60.262566,3,0.243243243243243
16698,24.323633,60.115008,3,0.243243243243243
16699,24.969823,60.168269,3,0.16666666666666652
16700,24.88913,60.207424,3,0.16666666666666652
16701,23.137719,59.832798,3,0.2045454545454543
16702,24.630441,60.15516,3,0.2045454545454543
16703,25.010075,60.235765,3,0.1999999999999998
16704,24.902883,60.203132,3,0.1999999999999998
16705,24.195492,60.515128,3,0.4090909090909086
16706,24.802937,60.189627,3,0.4090909090909086
16707,24.76177,60.170246,3,0.243243243243243
16708,22.832588,61.135711,3,0.0
16709,24.92404,60.281811,3,0.0158450704225344
16710,24.928685,60.292241,3,0.0158450704225344
16711,25.604,60.443576,3,0.1285714285714278
16712,24.927086,60.229468,3,0.1285714285714278
16713,24.920417,60.255483,3,0.4090909090909086
16714,24.899423,60.212758,3,0.4090909090909086
16715,24.958282,60.185869,3,0.0647482014388485
16716,24.848651,60.234737,3,0.0647482014388485
16717,24.928685,60.292241,3,0.45000000000000007
16718,22.976067,59.835968,3,0.45000000000000007
16719,24.635982,60.171453,3,0.18749999999999972
16720,24.302825,64.163975,3,0.0
16721,24.738567,60.14672,3,0.34615384615384565
16722,23.99317,60.033679,3,0.34615384615384565
16723,25.123717,60.490237,3,0.2571428571428565
16724,24.961125,60.238901,3,0.2571428571428565
16725,24.959275,60.279756,3,0.1451612903225805
16726,25.003535,60.270349,3,0.1451612903225805
16727,24.730533,60.158812,3,0.5625
16728,21.797079,62.648601,3,0.0
16729,24.910602,60.188652,3,0.5999999999999994
16730,22.960795,59.836552,3,0.5999999999999994
16731,24.881516,60.16614,3,0.16071428571428523
16732,25.009918,60.265882,3,0.16071428571428523
16733,25.056168,60.335378,3,0.1034482758620688
16734,25.095002,60.238434,3,0.1034482758620688
16735,22.42076,59.852378,3,0.0
16736,24.925533,60.181531,3,0.7499999999999998
16737,24.83065,60.24425,3,0.2999999999999997
16738,24.952273,60.176154,3,0.2999999999999997
16739,24.930049,60.198239,3,0.2499999999999993
16740,24.835302,60.644235,3,0.2499999999999993
16741,25.047596,60.17474,3,0.6923076923076922
16742,24.028727,60.088225,3,0.6923076923076922
16743,24.11886,60.553484,3,0.5999999999999994
16744,24.657146,60.171573,3,0.5999999999999994
16745,24.969255,60.20965,3,0.6923076923076922
16746,22.974685,59.829812,3,0.6923076923076922
16747,24.94944,60.239067,3,0.9000000000000001
16748,24.598543,60.179319,3,0.9000000000000001
16749,25.088688,60.477345,3,0.37499999999999944
16750,25.278088,60.261844,3,0.37499999999999944
16751,24.851573,60.277232,3,0.37499999999999944
16752,25.090445,60.370323,3,0.37499999999999944
16753,25.113363,60.219117,3,0.243243243243243
16754,24.958583,60.158684,3,0.243243243243243
16755,24.805124,60.209348,3,0.3103448275862064
16756,25.046961,60.161855,3,0.3103448275862064
16757,23.935551,61.482302,3,0.0
16758,24.471192,60.257461,3,0.140625
16759,24.869875,60.196603,3,0.5294117647058824
16760,23.830396,60.091598,3,0.5294117647058824
16761,26.612454,63.647588,3,0.0
16762,24.846375,60.264235,3,0.4090909090909086
16763,24.778187,60.231453,3,0.2999999999999997
16764,25.039429,60.14515,3,0.2999999999999997
16765,23.833181,63.559942,3,0.0
16766,24.047762,60.237509,3,0.6923076923076922
16767,25.273633,60.377007,3,0.6923076923076922
16768,24.833587,60.640363,3,0.6923076923076922
16769,24.925386,60.161283,3,0.2727272727272727
16770,24.657167,60.197399,3,0.2727272727272727
16771,24.547133,60.15381,3,0.1285714285714278
16772,24.604621,60.152179,3,0.1285714285714278
16773,24.97919,60.182287,3,0.7499999999999998
16774,25.041951,60.276255,3,0.7499999999999998
16775,24.717085,60.163376,3,0.7499999999999998
16776,24.96413,60.188437,3,0.7499999999999998
16777,25.019887,60.222667,3,0.39130434782608686
16778,25.055475,60.293703,3,0.39130434782608686
16779,23.974555,60.268402,3,0.1578947368421052
16780,24.054354,60.244096,3,0.1578947368421052
16781,22.148929,61.122797,3,0.0
