Lon,Lat,Day,E
25.583511,61.167538,4,0.0
25.138757,60.442525,4,0.07142857142857142
24.944291,60.174479,4,0.017543859649122806
25.583662,61.016473,4,0.0
24.857853,60.152727,4,0.016129032258064516
23.771356,60.340626,4,0.016129032258064516
24.836497,60.183913,4,0.02
30.534238,62.557193,4,0.0
24.96604,60.316547,4,0.038461538461538464
26.065789,61.21157,4,0.0
25.13218,60.294838,4,0.02040816326530612
25.042873,60.229551,4,0.02040816326530612
25.060214,60.148231,4,0.03571428571428571
24.959639,60.168511,4,0.03571428571428571
24.94249,60.166867,4,0.022222222222222223
25.078665,60.208649,4,0.022222222222222223
24.811668,60.249468,4,0.08333333333333333
22.560347,60.09285,4,0.0
25.041181,60.325213,4,0.047619047619047616
24.944065,60.222353,4,0.047619047619047616
25.097179,60.449171,4,0.03125
25.040146,60.321487,4,0.03125
24.832034,60.245934,4,0.030303030303030304
24.941024,60.19153,4,0.030303030303030304
23.563784,60.0865,4,0.003952569169960474
23.527553,60.103717,4,0.003952569169960474
24.657167,60.197399,7,0.05263157894736842
25.024213,60.24929,7,0.05263157894736842
28.780055,61.185863,7,0.0
24.808381,60.221778,7,0.058823529411764705
25.099977,60.238351,7,0.043478260869565216
24.688732,60.16152,7,0.043478260869565216
24.759578,60.182246,7,0.03333333333333333
26.706259,60.868213,7,0.0
24.678766,60.127955,7,0.03571428571428571
24.77204,60.201363,7,0.03571428571428571
25.1252,60.235531,7,0.05
24.889969,60.209457,7,0.05
25.019715,60.166556,7,0.08333333333333333
25.099094,60.220145,7,0.08333333333333333
24.998738,60.184573,7,0.043478260869565216
25.11532,60.218372,7,0.043478260869565216
25.042058,60.216332,7,0.08333333333333333
25.714683,62.197053,7,0.0
24.94521,60.248616,7,0.1
23.034908,59.989716,7,0.1
24.811987,60.22064,7,0.0625
27.530636,68.658517,7,0.0
25.077832,60.498753,7,0.03333333333333333
24.800704,60.269794,7,0.03333333333333333
24.941354,60.249789,7,0.1
23.937444,60.494366,7,0.1
25.104812,60.3371,7,0.03225806451612903
24.972351,60.308428,7,0.03225806451612903
24.907565,60.162555,7,0.01818181818181818
24.866246,60.643762,7,0.01818181818181818
25.065863,60.273094,7,0.023255813953488372
24.6823,60.14672,7,0.023255813953488372
25.019459,60.450237,7,0.08333333333333333
26.220117,60.624439,7,0.08333333333333333
24.191013,60.170134,7,0.0625
22.966776,59.824481,7,0.0625
25.027402,60.245108,7,0.05
24.860562,60.426654,7,0.05
24.992335,60.240106,7,0.058823529411764705
24.986415,60.144597,7,0.058823529411764705
27.131892,60.561944,7,0.0
21.609746,61.494018,7,0.0
25.032159,60.168516,7,0.0136986301369863
23.735397,61.497923,7,0.0
24.853993,60.244743,7,0.043478260869565216
25.747958,60.799168,7,0.0
25.033254,60.195068,7,0.023809523809523808
25.181584,61.928475,7,0.0
23.98962,61.471083,7,0.0
22.467349,62.678163,7,0.0
24.996163,60.273066,7,0.043478260869565216
24.953062,60.197477,7,0.043478260869565216
28.627139,62.425406,7,0.0
25.079832,60.350542,7,0.05555555555555555
25.180739,61.928572,7,0.0
23.754377,61.210391,7,0.0
24.445298,62.245164,7,0.0
24.890898,60.204969,7,0.05555555555555555
25.100559,60.477856,7,0.0018867924528301887
22.004895,60.691316,7,0.0
29.034143,63.559169,6,0.0
24.401144,60.986255,6,0.0
25.491181,65.324983,6,0.0
25.718526,60.98784,6,0.0
24.954775,60.178971,6,0.037037037037037035
24.528053,60.264669,6,0.037037037037037035
24.981535,60.21185,6,0.025
24.820695,60.231218,6,0.025
24.778523,60.156492,6,0.010869565217391304
24.440936,60.013449,6,0.010869565217391304
24.931031,60.155452,6,0.06666666666666667
23.740174,59.971843,6,0.06666666666666667
23.640454,68.387277,6,0.0
24.832043,60.182121,6,0.009009009009009009
24.75671,60.209899,6,0.004761904761904762
24.957196,60.184083,6,0.004761904761904762
24.722582,60.160632,6,0.011363636363636364
23.199499,59.831947,6,0.011363636363636364
22.579499,62.120769,6,0.0
23.206369,61.663104,6,0.0
24.607965,60.197651,6,0.08333333333333333
25.497415,60.317294,6,0.08333333333333333
24.741831,60.170599,6,0.03571428571428571
25.150277,60.211823,6,0.03571428571428571
25.078573,60.50039,6,0.05263157894736842
24.81077,60.215704,6,0.05263157894736842
24.765175,60.757418,6,0.0
31.158029,62.699018,6,0.0
25.12491,60.284683,6,0.013333333333333334
24.955308,60.235624,6,0.013333333333333334
24.003547,60.04611,6,0.1111111111111111
22.96877,59.941634,6,0.1111111111111111
25.080824,60.283155,6,0.05555555555555555
25.583799,60.410792,6,0.05555555555555555
24.420149,60.123975,6,0.015873015873015872
23.959889,60.110822,6,0.015873015873015872
26.595648,60.849555,6,0.0
23.619403,60.81073,6,0.0
25.046011,60.303004,6,0.04
25.13245,60.23109,6,0.04
25.029677,60.226946,6,0.07142857142857142
25.478059,65.014588,6,0.0
24.925242,60.218077,6,0.025
24.786763,60.182451,6,0.025
25.013331,60.253343,6,0.012195121951219513
24.77994,60.173607,6,0.012195121951219513
25.009204,60.185664,6,0.09090909090909091
25.107563,60.34114,6,0.09090909090909091
24.886883,60.15302,6,0.07692307692307693
22.973658,59.824126,6,0.07692307692307693
27.13553,60.914144,6,0.0
24.103214,60.267939,6,0.038461538461538464
25.175011,60.210634,6,0.0625
24.774453,60.192643,6,0.0625
24.433564,60.719614,6,0.0
24.870367,60.196705,6,0.01639344262295082
24.952287,60.193979,6,0.01694915254237288
25.004309,60.279917,6,0.01694915254237288
24.924479,60.209801,6,0.1
24.420149,60.123975,6,0.1
24.8169,60.284162,6,0.09090909090909091
25.223178,60.333475,6,0.09090909090909091
24.85003,60.280293,6,0.034482758620689655
24.780327,60.161236,6,0.034482758620689655
24.535019,60.293807,6,0.02040816326530612
25.019046,60.376237,6,0.02040816326530612
24.847373,60.262673,6,0.012345679012345678
24.8329,60.183868,6,0.012345679012345678
24.80084,60.245704,6,0.037037037037037035
24.652412,60.144056,6,0.037037037037037035
29.50097,64.12838,6,0.0
22.280906,60.455448,6,0.0
24.333516,60.215099,6,0.05263157894736842
23.523046,63.407554,6,0.0
23.837324,61.166998,6,0.0
24.92175,60.242751,6,0.06666666666666667
25.047998,60.163615,6,0.058823529411764705
24.74355,60.219637,6,0.058823529411764705
24.10774,60.258676,6,0.021739130434782608
22.216446,61.993752,6,0.0
24.691109,60.160532,6,0.09090909090909091
25.120711,60.503181,6,0.09090909090909091
24.949483,60.166296,6,0.05263157894736842
24.947932,60.256235,6,0.05263157894736842
24.748152,60.242037,6,0.05263157894736842
24.945907,60.160251,6,0.05263157894736842
28.485262,61.110357,6,0.0
25.081925,60.26343,6,0.07142857142857142
25.120375,60.226081,6,0.05263157894736842
25.425981,61.048354,6,0.0
24.860486,60.224515,6,0.047619047619047616
24.688691,60.163967,6,0.047619047619047616
25.061741,60.203059,6,0.06666666666666667
24.674702,60.309971,6,0.06666666666666667
24.70766,60.149492,6,0.006666666666666667
24.663346,60.149147,6,0.006666666666666667
24.944798,60.163416,6,0.022727272727272728
21.426068,62.920357,6,0.0
24.907207,60.155458,6,0.02702702702702703
24.86493,60.199859,6,0.02702702702702703
24.970954,60.166828,6,0.05555555555555555
24.060456,60.280449,6,0.05555555555555555
24.885399,60.244693,6,0.038461538461538464
22.285574,60.457113,6,0.0
24.777226,60.219967,6,0.047619047619047616
27.700049,62.857921,6,0.0
25.663966,60.376096,6,0.02702702702702703
24.502025,60.260071,6,0.02702702702702703
24.88913,60.207424,6,0.005747126436781609
24.945181,60.177928,6,0.005747126436781609
24.918857,60.469414,6,0.05555555555555555
21.720814,61.177087,6,0.0
22.522058,60.09016,6,0.0
27.957398,62.767273,6,0.0
25.063246,60.159772,6,0.03125
25.007933,60.246386,6,0.03125
24.756778,60.379963,6,0.00909090909090909
22.259318,60.450773,6,0.0
24.792041,60.171349,6,0.05263157894736842
23.606569,60.81474,6,0.0
25.782075,62.230241,6,0.0
24.363445,60.306352,6,0.045454545454545456
24.994438,60.320347,6,0.07142857142857142
25.073741,60.413749,6,0.07142857142857142
25.304679,60.624574,6,0.047619047619047616
25.609065,60.536796,6,0.047619047619047616
24.664402,60.135008,6,0.07692307692307693
24.616614,60.370035,6,0.07692307692307693
24.776644,60.524397,6,0.05555555555555555
24.955367,60.228499,6,0.05555555555555555
24.672494,60.19891,6,0.06666666666666667
25.355019,64.143814,6,0.0
25.114265,60.236687,6,0.027777777777777776
24.743356,60.159275,6,0.027777777777777776
24.770155,60.174924,6,0.003367003367003367
24.686332,60.159985,6,0.003367003367003367
25.056048,60.205366,6,0.07692307692307693
24.858694,60.236835,6,0.07692307692307693
25.587417,65.054559,6,0.0
24.643181,60.237326,6,0.011111111111111112
24.658365,62.274599,6,0.0
27.797917,61.887489,6,0.0
24.930898,60.166638,6,0.0625
24.932847,60.227337,6,0.0625
26.671853,60.8684,6,0.0
23.590052,60.818135,6,0.0
25.091857,60.397332,6,0.047619047619047616
24.16911,65.827129,6,0.0
24.654224,60.222904,6,0.08333333333333333
24.277109,60.890343,6,0.0
24.952297,60.16579,6,0.05263157894736842
24.750298,60.186858,6,0.05263157894736842
25.007086,60.185063,6,0.043478260869565216
24.747546,60.154526,6,0.043478260869565216
23.63698,62.593441,6,0.0
25.112684,60.19607,6,0.05555555555555555
24.832242,60.176351,5,0.010416666666666666
25.740601,62.288559,5,0.0
24.924453,60.196277,5,0.041666666666666664
24.870367,60.196705,5,0.041666666666666664
24.851416,60.228808,5,0.006024096385542169
24.885399,60.244693,5,0.006024096385542169
24.873576,60.214158,5,0.05555555555555555
25.143008,60.405957,5,0.05555555555555555
24.731144,60.152198,5,0.022727272727272728
23.045296,60.067189,5,0.022727272727272728
24.76177,60.170246,5,0.015873015873015872
24.832277,60.325849,5,0.015873015873015872
24.783453,60.187039,7,0.043478260869565216
23.870225,59.99301,7,0.043478260869565216
23.457061,61.569836,7,0.0
25.655847,60.410713,7,0.03225806451612903
24.842592,60.229209,7,0.09090909090909091
28.466415,63.209546,7,0.0
25.035744,60.19951,7,0.00641025641025641
24.981217,60.184649,7,0.00641025641025641
24.837386,60.243993,7,0.034482758620689655
24.681601,60.163388,7,0.034482758620689655
25.025479,60.588268,7,0.015873015873015872
24.975297,60.591281,7,0.015873015873015872
24.729816,60.339022,7,0.010309278350515464
24.953734,60.292728,7,0.010309278350515464
23.928123,63.891493,7,0.0
24.636985,60.149363,7,0.014492753623188406
24.957835,60.283909,7,0.0625
23.36434,60.931689,7,0.0
25.478059,65.014588,7,0.0
26.011468,61.120207,7,0.0
24.697265,60.454722,7,0.012658227848101266
24.392041,60.975139,7,0.0
25.078233,60.261356,7,0.02040816326530612
24.96531,60.166977,7,0.02040816326530612
24.822753,60.230492,7,0.08333333333333333
24.791005,60.288044,7,0.08333333333333333
25.009483,60.229949,6,0.047619047619047616
22.387751,60.510593,6,0.0
24.888745,60.162379,6,0.1
24.965258,60.216155,6,0.1
22.284332,60.304275,6,0.0
23.915996,59.976323,6,0.005649717514124294
25.095932,60.263793,6,0.0196078431372549
24.966248,60.229029,6,0.0196078431372549
25.877805,60.41191,6,0.1
23.191629,59.836277,6,0.1
25.101155,60.330364,6,0.08333333333333333
24.680541,60.161884,6,0.08333333333333333
24.729637,60.155215,6,0.043478260869565216
25.145154,60.218416,6,0.043478260869565216
25.689945,66.520974,7,0.0
27.231595,60.636154,7,0.0
24.666274,60.180761,7,0.07692307692307693
23.457061,61.569836,7,0.0
24.93088,60.243825,7,0.045454545454545456
24.726289,60.212055,7,0.045454545454545456
25.353661,60.610288,7,0.002352941176470588
24.962193,61.036115,7,0.0
24.816221,60.266539,7,0.07692307692307693
24.971642,60.166871,7,0.07692307692307693
24.832242,60.176351,7,0.010869565217391304
24.644908,60.163401,7,0.010869565217391304
25.062765,60.225478,7,0.020833333333333332
25.198369,60.269139,7,0.020833333333333332
24.693024,60.14528,7,0.06666666666666667
24.910602,60.188652,7,0.06666666666666667
24.657392,60.197826,7,0.0025906735751295338
24.824435,60.224349,7,0.0025906735751295338
24.885676,60.14976,7,0.07692307692307693
24.59771,60.182931,7,0.07692307692307693
24.991397,60.273821,7,0.1
24.708585,60.197012,7,0.1
25.089424,60.331316,7,0.07142857142857142
25.508765,61.1871,7,0.0
26.671853,60.8684,7,0.0
24.890474,60.21788,7,0.06666666666666667
21.320538,62.475421,7,0.0
24.053544,60.277034,7,0.008771929824561403
25.545877,61.175768,7,0.0
22.154238,61.305296,7,0.0
26.023587,61.217064,7,0.0
24.96532,60.201471,7,0.058823529411764705
24.966764,60.190425,7,0.1
21.529677,61.8236,7,0.0
24.938232,60.237465,7,0.008403361344537815
24.963624,60.292116,7,0.008403361344537815
24.75026,60.169019,7,0.021739130434782608
25.666763,61.039148,7,0.0
24.901657,60.246143,7,0.05555555555555555
24.196128,63.468894,7,0.0
25.098439,60.291626,7,0.05555555555555555
25.034052,60.19296,7,0.05555555555555555
25.051982,60.185911,7,0.005076142131979695
25.084053,60.160811,7,0.005076142131979695
24.811917,60.235273,7,0.02857142857142857
24.638987,60.215815,7,0.02857142857142857
24.824048,60.617448,7,0.03571428571428571
24.917818,60.192447,7,0.03571428571428571
25.049854,60.213016,7,0.041666666666666664
24.839641,60.31376,7,0.041666666666666664
25.877805,60.41191,7,0.005649717514124294
24.935345,60.17077,7,0.005649717514124294
24.837719,60.190185,7,0.019230769230769232
23.945005,62.816846,7,0.0
24.873214,60.612141,7,0.08333333333333333
24.939973,60.211872,7,0.08333333333333333
22.660938,61.16352,7,0.0
24.918972,60.340883,7,0.0625
25.089378,60.215427,7,0.1
25.080604,60.168169,7,0.1
24.956332,60.187596,7,0.009009009009009009
24.970866,60.305686,7,0.009009009009009009
25.046533,60.292752,7,0.022222222222222223
23.868413,61.157379,7,0.0
24.825174,60.646873,7,0.012658227848101266
24.32478,60.09215,7,0.012658227848101266
24.136993,60.499043,7,0.03125
25.561777,61.163089,7,0.0
24.909958,60.155763,7,0.047619047619047616
24.659347,60.218263,7,0.047619047619047616
24.956847,60.22921,7,0.0625
25.02828,60.375892,7,0.0625
24.65127,60.168959,7,0.05555555555555555
24.604951,60.091921,7,0.05555555555555555
24.947619,60.168364,7,0.002347417840375587
24.836372,60.183719,7,0.002347417840375587
24.985743,60.252025,7,0.09090909090909091
26.917224,60.484954,7,0.0
25.084992,60.330014,7,0.09090909090909091
24.876241,60.268214,7,0.09090909090909091
30.982974,62.736487,7,0.0
24.803318,60.201704,7,0.034482758620689655
24.98751,60.225979,7,0.019230769230769232
24.876735,60.216984,7,0.019230769230769232
24.938555,60.166954,7,0.041666666666666664
27.871013,64.284768,7,0.0
23.683611,60.068532,4,0.06666666666666667
24.712497,60.242573,4,0.06666666666666667
24.955367,60.228499,4,0.041666666666666664
24.285604,60.621975,4,0.0
25.078636,60.254473,4,0.02564102564102564
24.970026,60.237069,4,0.02564102564102564
24.799599,60.199686,4,0.058823529411764705
24.950285,60.167458,4,0.058823529411764705
24.964108,60.192776,4,0.016666666666666666
25.587417,65.054559,4,0.0
24.991032,60.252412,4,0.047619047619047616
24.921447,60.177848,4,0.047619047619047616
29.330019,63.199036,4,0.0
25.719901,62.28713,4,0.0
24.672323,60.20433,4,0.07692307692307693
22.931579,59.833049,4,0.07692307692307693
25.02506,60.336344,4,0.07142857142857142
24.686744,60.158872,4,0.07142857142857142
24.770621,60.194204,4,0.02702702702702703
24.959685,60.173484,4,0.02702702702702703
24.686744,60.158872,4,0.010638297872340425
24.681335,60.137485,4,0.010638297872340425
25.132854,60.220116,4,0.05
24.650323,60.199219,4,0.05
25.826713,60.403012,4,0.03571428571428571
25.009455,60.229454,4,0.03571428571428571
27.574332,60.922074,4,0.0
25.02798,60.189232,4,0.029411764705882353
25.489891,65.010899,4,0.0
25.267368,60.267335,4,0.04
24.88093,60.161219,4,0.004032258064516129
24.948243,60.165181,4,0.004032258064516129
24.904509,60.224886,4,0.05
25.115154,60.23919,4,0.05
25.485352,60.216118,4,0.029411764705882353
24.949321,60.184521,4,0.029411764705882353
24.9742,60.568856,4,0.1
25.793682,66.554754,4,0.0
25.000673,60.183892,4,0.06666666666666667
24.895961,60.202562,4,0.06666666666666667
24.8795,60.232246,4,0.1
24.759473,60.162101,4,0.1
24.882742,60.147663,4,0.1
24.747286,60.246186,4,0.1
24.894598,60.194529,4,0.00641025641025641
24.930539,60.219103,4,0.00641025641025641
25.049941,60.153191,4,0.022222222222222223
25.097204,60.200873,4,0.022222222222222223
25.457573,65.010258,4,0.0
24.465171,60.347773,4,0.08333333333333333
21.856126,61.108956,4,0.0
24.88336,60.265631,4,0.002688172043010753
26.064235,60.438302,4,0.022727272727272728
25.996449,60.399287,4,0.022727272727272728
24.646864,60.816494,4,0.0
27.124034,60.551627,4,0.0
24.906354,60.186999,4,0.1
24.706529,60.239644,4,0.1
24.758074,60.210003,4,0.08333333333333333
24.152251,65.848299,4,0.0
28.648376,65.233091,4,0.0
24.845685,60.231759,4,0.043478260869565216
24.963476,60.196839,4,0.07692307692307693
25.113616,60.241625,4,0.07692307692307693
29.160778,64.218454,4,0.0
24.115912,60.174491,4,0.018867924528301886
24.998372,60.184352,4,0.06666666666666667
25.056867,60.268171,4,0.06666666666666667
24.130003,63.031558,5,0.0
28.212555,63.014423,5,0.0
25.046866,60.198549,5,0.018518518518518517
23.606569,60.81474,5,0.0
25.081077,60.217091,5,0.0038461538461538464
25.058476,60.222863,5,0.0038461538461538464
26.595648,60.849555,5,0.0
24.859191,60.173479,5,0.05263157894736842
24.950362,60.223659,5,0.09090909090909091
24.034902,60.080573,5,0.09090909090909091
25.72131,60.999914,5,0.0
24.065226,61.546138,5,0.0
25.109689,60.239345,5,0.05555555555555555
25.090625,60.463578,5,0.05555555555555555
24.729168,60.165052,5,0.05263157894736842
25.076324,60.149993,5,0.05263157894736842
24.412461,60.084989,5,0.038461538461538464
24.79525,60.191765,5,0.038461538461538464
22.96287,59.832695,5,0.06666666666666667
24.123634,60.272684,5,0.06666666666666667
24.877815,60.299163,5,0.017241379310344827
26.011463,60.479555,5,0.017241379310344827
25.139575,60.219833,5,0.05263157894736842
25.271972,60.393182,5,0.05263157894736842
24.640936,60.214923,5,0.07692307692307693
24.819328,60.176658,5,0.07692307692307693
25.094897,60.45687,5,0.038461538461538464
23.48038,59.892543,5,0.038461538461538464
24.885356,60.237594,5,0.041666666666666664
26.349301,62.281088,5,0.0
24.857521,60.22485,5,0.043478260869565216
25.044476,60.27967,5,0.043478260869565216
24.597284,60.250422,5,0.05263157894736842
25.054972,60.225953,5,0.05263157894736842
24.446664,60.254993,5,0.013157894736842105
29.380258,63.206088,5,0.0
25.007878,60.293073,5,0.02564102564102564
25.079928,60.543959,5,0.02564102564102564
22.975217,63.105606,5,0.0
24.272263,60.537912,5,0.014084507042253521
24.662186,60.375757,5,0.05555555555555555
24.959423,60.189252,5,0.05555555555555555
24.860099,60.264816,5,0.021739130434782608
24.374922,60.036912,5,0.021739130434782608
24.744692,60.174895,5,0.047619047619047616
24.857363,60.267123,5,0.047619047619047616
21.781286,62.654769,5,0.0
30.159698,63.326093,5,0.0
24.975111,60.303986,5,0.008264462809917356
24.980555,60.18444,5,0.008264462809917356
24.731606,60.170649,5,0.06666666666666667
24.959339,60.227157,5,0.06666666666666667
23.913298,63.902597,5,0.0
25.665152,60.216208,5,0.029411764705882353
24.734895,60.15089,5,0.038461538461538464
24.302083,60.992381,5,0.0
24.774887,60.170716,7,0.05263157894736842
24.967097,60.221159,7,0.05263157894736842
24.759137,60.169519,7,0.05
27.908248,61.717723,7,0.0
24.769116,60.21156,7,0.014925373134328358
21.950565,62.118711,7,0.0
21.781286,62.654769,7,0.0
24.844879,60.26641,7,0.007042253521126761
24.771363,60.17005,7,0.07692307692307693
25.604913,60.524845,7,0.07692307692307693
24.957551,60.248641,7,0.1
24.881944,60.207365,7,0.1
24.94167,60.15627,7,0.02564102564102564
24.119405,60.235821,7,0.02564102564102564
24.741383,60.265601,7,0.006578947368421052
24.921012,60.17268,7,0.006578947368421052
24.793362,60.256657,7,0.08333333333333333
24.924479,60.209801,7,0.08333333333333333
23.908027,61.172145,7,0.0
24.620156,60.283648,7,0.011904761904761904
24.861169,60.302092,7,0.09090909090909091
24.961624,60.224511,7,0.09090909090909091
24.737558,60.15566,7,0.015873015873015872
24.716903,60.325781,7,0.015873015873015872
24.750325,60.178762,7,0.030303030303030304
22.430934,60.098158,7,0.0
24.922888,60.169249,2,0.1
24.354139,61.019722,2,0.0
24.792571,60.180391,2,0.011904761904761904
24.952127,60.191523,2,0.011904761904761904
24.926049,60.255491,2,0.0023584905660377358
24.962753,60.247512,2,0.0023584905660377358
24.669028,60.487359,2,0.0028653295128939827
23.787694,61.351228,2,0.0
24.927089,60.198933,2,0.00558659217877095
25.085741,60.24367,2,0.00558659217877095
25.041806,60.324597,2,0.03333333333333333
24.293538,60.896743,2,0.0
25.723591,60.357167,2,0.038461538461538464
24.954106,60.196098,2,0.038461538461538464
25.068072,60.220603,2,0.05
24.986122,60.270994,2,0.05
24.939911,60.563697,2,0.02631578947368421
23.815845,62.64163,2,0.0
24.803188,60.214468,2,0.011111111111111112
24.670574,60.140796,2,0.011111111111111112
25.0848,60.22482,2,0.0072992700729927005
25.399276,64.940628,2,0.0
24.63716,60.952951,2,0.0
24.761678,60.300316,2,0.018518518518518517
27.198963,60.568982,6,0.0
24.784783,60.216899,6,0.022727272727272728
24.80451,60.249546,6,0.05555555555555555
25.089743,60.397167,6,0.05555555555555555
25.101463,60.487919,6,0.1
25.342498,60.309211,6,0.1
23.737296,61.107447,6,0.0
24.97885,60.259287,6,0.07142857142857142
24.808533,60.262867,6,0.05555555555555555
23.732238,62.606275,6,0.0
25.05212,60.322077,6,0.0625
24.806131,60.173723,6,0.0625
24.615503,60.501287,6,0.02702702702702703
25.251282,60.37434,6,0.02702702702702703
22.246407,60.437636,6,0.0
22.760868,63.667273,6,0.0
24.760719,60.279185,7,0.047619047619047616
25.008178,60.372377,7,0.047619047619047616
24.949767,60.224,7,0.09090909090909091
24.69412,60.202019,7,0.09090909090909091
25.138237,60.335426,7,0.08333333333333333
25.039927,60.14345,7,0.08333333333333333
25.139372,60.321711,7,0.07142857142857142
25.087642,60.207982,7,0.07142857142857142
24.817231,60.227004,7,0.047619047619047616
23.83514,61.176033,7,0.0
24.844879,60.26641,1,0.09090909090909091
24.897923,60.649993,1,0.09090909090909091
24.911141,60.190846,1,0.03225806451612903
24.943101,60.209596,1,0.03225806451612903
24.945358,60.165858,1,0.041666666666666664
24.808759,61.849876,1,0.0
25.079794,60.493723,1,0.058823529411764705
24.708586,60.240452,1,0.058823529411764705
25.099199,60.213924,1,0.0625
24.406375,60.028775,1,0.0625
24.960677,60.306797,1,0.013888888888888888
26.017914,61.126602,1,0.0
24.776644,60.524397,1,0.022727272727272728
22.268582,63.015143,1,0.0
22.930494,59.827687,1,0.045454545454545456
25.93193,60.34741,1,0.045454545454545456
27.216745,60.563249,1,0.0
24.977802,60.180584,1,0.022222222222222223
25.113488,60.470172,1,0.034482758620689655
25.087524,60.237518,1,0.034482758620689655
24.854541,60.229652,1,0.05263157894736842
24.927805,60.163234,1,0.05263157894736842
24.853693,60.236545,1,0.007352941176470588
25.575253,61.167631,1,0.0
24.832017,60.317407,7,0.01098901098901099
24.415795,60.12761,7,0.01098901098901099
26.612054,60.903401,7,0.0
24.811668,60.249468,7,0.07142857142857142
25.119895,60.237296,7,0.09090909090909091
24.985514,60.144986,7,0.09090909090909091
24.935874,60.230449,7,0.041666666666666664
24.798523,60.663179,7,0.041666666666666664
23.614802,62.55286,7,0.0
22.963132,59.827147,7,0.05
24.64356,60.221626,7,0.047619047619047616
23.849494,61.167692,7,0.0
25.478259,65.062167,7,0.0
23.994509,60.223821,7,0.008333333333333333
22.575124,60.648506,7,0.0
25.752099,62.294218,7,0.0
24.924784,60.198184,7,0.02564102564102564
22.375534,61.813875,7,0.0
24.92077,60.201965,7,0.012658227848101266
22.713126,61.193256,7,0.0
24.925242,60.218077,7,0.007407407407407408
24.88913,60.207424,7,0.007407407407407408
22.154238,61.305296,7,0.0
24.596449,60.192278,7,0.07142857142857142
23.148168,63.838921,7,0.0
24.671352,60.149797,7,0.021739130434782608
24.828754,60.237899,7,0.043478260869565216
24.999665,60.249197,7,0.043478260869565216
22.144906,61.329428,7,0.0
25.13531,60.224295,7,0.05263157894736842
25.9291,61.103843,7,0.0
24.946413,60.193338,7,0.06666666666666667
24.825074,60.147988,7,0.058823529411764705
25.085525,60.503411,7,0.058823529411764705
24.807557,60.178404,7,0.043478260869565216
26.021928,61.584893,7,0.0
28.336715,63.071233,7,0.0
24.964799,60.20605,7,0.022727272727272728
25.113497,60.242631,7,0.01694915254237288
25.104568,60.220634,7,0.01694915254237288
26.344344,60.889883,7,0.0
21.960498,62.111778,7,0.0
27.235723,60.561039,7,0.0
24.928543,60.195361,7,0.08333333333333333
24.75312,60.269108,7,0.07692307692307693
24.896188,60.204083,7,0.07692307692307693
24.938555,60.166954,7,0.02631578947368421
25.041828,60.537172,7,0.02631578947368421
25.041264,60.27513,7,0.024390243902439025
24.980598,60.208029,7,0.024390243902439025
25.506793,60.984054,7,0.0
24.702252,60.435362,7,0.047619047619047616
24.429147,60.259614,7,0.09090909090909091
24.734994,60.286004,7,0.09090909090909091
24.94698,60.164154,1,0.05555555555555555
23.824174,60.426444,1,0.05555555555555555
24.976921,60.167067,1,0.043478260869565216
25.149003,60.221613,1,0.043478260869565216
23.695192,60.127047,1,0.025
25.076691,60.289814,1,0.025
23.346088,62.574387,1,0.0
24.449356,60.241223,1,0.07692307692307693
25.079412,60.254569,1,0.007246376811594203
24.981535,60.21185,1,0.007246376811594203
24.834659,60.213369,4,0.04
28.390994,64.458243,4,0.0
24.943777,60.253206,4,0.07692307692307693
25.29091,64.150743,4,0.0
25.101415,60.225593,4,0.007692307692307693
24.968755,60.199246,4,0.007692307692307693
25.054972,60.225953,4,0.043478260869565216
24.729168,60.165052,4,0.043478260869565216
24.571769,60.190637,4,0.007352941176470588
24.964434,60.285566,4,0.007352941176470588
24.955431,60.186112,4,0.010638297872340425
25.035214,60.234769,4,0.010638297872340425
27.153246,60.607955,7,0.0
24.597602,60.238444,7,0.09090909090909091
25.047596,60.17474,7,0.07692307692307693
25.059707,60.345761,7,0.07692307692307693
25.877805,60.41191,7,0.043478260869565216
25.02646,60.261648,7,0.043478260869565216
24.785078,60.163422,7,0.01818181818181818
24.830363,60.212282,7,0.01818181818181818
25.100525,60.232906,7,0.07692307692307693
24.748195,60.305217,7,0.07692307692307693
25.791517,60.249257,7,0.022727272727272728
22.575124,60.648506,7,0.0
25.103782,60.343819,7,0.07142857142857142
24.814098,60.227543,7,0.07142857142857142
24.865551,60.255097,7,0.03225806451612903
25.354356,64.811379,7,0.0
24.600681,60.195088,7,0.045454545454545456
25.952094,60.448082,7,0.045454545454545456
24.876241,60.268214,7,0.034482758620689655
25.08037,60.321504,7,0.034482758620689655
24.924479,60.209801,7,0.1
25.004573,60.308231,7,0.1
25.339849,61.933814,7,0.0
24.677399,60.163621,7,0.034482758620689655
24.053544,60.277034,7,0.027777777777777776
24.502025,60.260071,7,0.027777777777777776
24.971377,60.203336,7,0.03333333333333333
22.976067,59.835968,7,0.03333333333333333
27.124034,60.551627,7,0.0
24.732356,60.19783,7,0.06666666666666667
24.660226,60.232655,7,0.08333333333333333
25.053062,60.459388,7,0.08333333333333333
24.584488,60.135575,7,0.045454545454545456
24.55692,60.156328,7,0.045454545454545456
24.128177,60.271608,1,0.07692307692307693
23.763603,61.205265,1,0.0
25.085418,60.26286,1,0.09090909090909091
24.126257,63.034249,1,0.0
24.731144,60.152198,1,0.014925373134328358
28.536881,61.134303,1,0.0
24.756398,60.160767,1,0.021739130434782608
