,Lon,Lat,Day,E
14459,24.921447,60.177848,4,0.42857142857142844
14460,29.330019,63.199036,4,0.0
14461,25.719901,62.28713,4,0.0
14462,24.672323,60.20433,4,0.6923076923076922
14463,22.931579,59.833049,4,0.6923076923076922
14464,25.02506,60.336344,4,0.6428571428571426
14465,24.686744,60.158872,4,0.6428571428571426
14466,24.770621,60.194204,4,0.243243243243243
14467,24.959685,60.173484,4,0.243243243243243
14468,24.686744,60.158872,4,0.0957446808510636
14469,24.681335,60.137485,4,0.0957446808510636
14470,25.132854,60.220116,4,0.45000000000000007
14471,24.650323,60.199219,4,0.45000000000000007
14472,25.826713,60.403012,4,0.3214285714285713
14473,25.009455,60.229454,4,0.3214285714285713
14474,27.574332,60.922074,4,0.0
14475,25.02798,60.189232,4,0.26470588235294074
14476,25.489891,65.010899,4,0.0
14477,25.267368,60.267335,4,0.36000000000000004
14478,24.88093,60.161219,4,0.03629032258064491
14479,24.948243,60.165181,4,0.03629032258064491
14480,24.904509,60.224886,4,0.45000000000000007
14481,25.115154,60.23919,4,0.45000000000000007
14482,25.485352,60.216118,4,0.26470588235294074
14483,24.949321,60.184521,4,0.26470588235294074
14484,24.9742,60.568856,4,0.9000000000000001
14485,25.793682,66.554754,4,0.0
14486,25.000673,60.183892,4,0.5999999999999994
14487,24.895961,60.202562,4,0.5999999999999994
14488,24.8795,60.232246,4,0.9000000000000001
14489,24.759473,60.162101,4,0.9000000000000001
14490,24.882742,60.147663,4,0.9000000000000001
14491,24.747286,60.246186,4,0.9000000000000001
14492,24.894598,60.194529,4,0.0576923076923076
14493,24.930539,60.219103,4,0.0576923076923076
14494,25.049941,60.153191,4,0.1999999999999998
14495,25.097204,60.200873,4,0.1999999999999998
14496,25.457573,65.010258,4,0.0
14497,24.465171,60.347773,4,0.7499999999999998
14498,21.856126,61.108956,4,0.0
14499,24.88336,60.265631,4,0.0241935483870963
14500,26.064235,60.438302,4,0.2045454545454543
14501,25.996449,60.399287,4,0.2045454545454543
14502,24.646864,60.816494,4,0.0
14503,27.124034,60.551627,4,0.0
14504,24.906354,60.186999,4,0.9000000000000001
14505,24.706529,60.239644,4,0.9000000000000001
14506,24.758074,60.210003,4,0.7499999999999998
14507,24.152251,65.848299,4,0.0
14508,28.648376,65.233091,4,0.0
14509,24.845685,60.231759,4,0.39130434782608686
14510,24.963476,60.196839,4,0.6923076923076922
14511,25.113616,60.241625,4,0.6923076923076922
14512,29.160778,64.218454,4,0.0
14513,24.115912,60.174491,4,0.1698113207547162
14514,24.998372,60.184352,4,0.5999999999999994
14515,25.056867,60.268171,4,0.5999999999999994
14516,24.130003,63.031558,5,0.0
14517,28.212555,63.014423,5,0.0
14518,25.046866,60.198549,5,0.16666666666666652
14519,23.606569,60.81474,5,0.0
14520,25.081077,60.217091,5,0.0346153846153842
14521,25.058476,60.222863,5,0.0346153846153842
14522,26.595648,60.849555,5,0.0
14523,24.859191,60.173479,5,0.4736842105263156
14524,24.950362,60.223659,5,0.8181818181818181
14525,24.034902,60.080573,5,0.8181818181818181
14526,25.72131,60.999914,5,0.0
14527,24.065226,61.546138,5,0.0
14528,25.109689,60.239345,5,0.4999999999999995
14529,25.090625,60.463578,5,0.4999999999999995
14530,24.729168,60.165052,5,0.4736842105263156
14531,25.076324,60.149993,5,0.4736842105263156
14532,24.412461,60.084989,5,0.34615384615384565
14533,24.79525,60.191765,5,0.34615384615384565
14534,22.96287,59.832695,5,0.5999999999999994
14535,24.123634,60.272684,5,0.5999999999999994
14536,24.877815,60.299163,5,0.1551724137931032
14537,26.011463,60.479555,5,0.1551724137931032
14538,25.139575,60.219833,5,0.4736842105263156
14539,25.271972,60.393182,5,0.4736842105263156
14540,24.640936,60.214923,5,0.6923076923076922
14541,24.819328,60.176658,5,0.6923076923076922
14542,25.094897,60.45687,5,0.34615384615384565
14543,23.48038,59.892543,5,0.34615384615384565
14544,24.885356,60.237594,5,0.37499999999999944
14545,26.349301,62.281088,5,0.0
14546,24.857521,60.22485,5,0.39130434782608686
14547,25.044476,60.27967,5,0.39130434782608686
14548,24.597284,60.250422,5,0.4736842105263156
14549,25.054972,60.225953,5,0.4736842105263156
14550,24.446664,60.254993,5,0.1184210526315789
14551,29.380258,63.206088,5,0.0
14552,25.007878,60.293073,5,0.2307692307692304
14553,25.079928,60.543959,5,0.2307692307692304
14554,22.975217,63.105606,5,0.0
14555,24.272263,60.537912,5,0.12676056338028152
14556,24.662186,60.375757,5,0.4999999999999995
14557,24.959423,60.189252,5,0.4999999999999995
14558,24.860099,60.264816,5,0.19565217391304343
14559,24.374922,60.036912,5,0.19565217391304343
14560,24.744692,60.174895,5,0.42857142857142844
14561,24.857363,60.267123,5,0.42857142857142844
14562,21.781286,62.654769,5,0.0
14563,30.159698,63.326093,5,0.0
14564,24.975111,60.303986,5,0.0743801652892557
14565,24.980555,60.18444,5,0.0743801652892557
14566,24.731606,60.170649,5,0.5999999999999994
14567,24.959339,60.227157,5,0.5999999999999994
14568,23.913298,63.902597,5,0.0
14569,25.665152,60.216208,5,0.26470588235294074
14570,24.734895,60.15089,5,0.34615384615384565
14571,24.302083,60.992381,5,0.0
14572,24.774887,60.170716,7,0.4736842105263156
14573,24.967097,60.221159,7,0.4736842105263156
14574,24.759137,60.169519,7,0.45000000000000007
14575,27.908248,61.717723,7,0.0
14576,24.769116,60.21156,7,0.13432835820895472
14577,21.950565,62.118711,7,0.0
14578,21.781286,62.654769,7,0.0
14579,24.844879,60.26641,7,0.0633802816901403
14580,24.771363,60.17005,7,0.6923076923076922
14581,25.604913,60.524845,7,0.6923076923076922
14582,24.957551,60.248641,7,0.9000000000000001
14583,24.881944,60.207365,7,0.9000000000000001
14584,24.94167,60.15627,7,0.2307692307692304
14585,24.119405,60.235821,7,0.2307692307692304
14586,24.741383,60.265601,7,0.059210526315789005
14587,24.921012,60.17268,7,0.059210526315789005
14588,24.793362,60.256657,7,0.7499999999999998
14589,24.924479,60.209801,7,0.7499999999999998
14590,23.908027,61.172145,7,0.0
14591,24.620156,60.283648,7,0.10714285714285711
14592,24.861169,60.302092,7,0.8181818181818181
14593,24.961624,60.224511,7,0.8181818181818181
14594,24.737558,60.15566,7,0.1428571428571422
14595,24.716903,60.325781,7,0.1428571428571422
14596,24.750325,60.178762,7,0.2727272727272727
14597,22.430934,60.098158,7,0.0
14598,24.922888,60.169249,2,0.9000000000000001
14599,24.354139,61.019722,2,0.0
14600,24.792571,60.180391,2,0.10714285714285711
14601,24.952127,60.191523,2,0.10714285714285711
14602,24.926049,60.255491,2,0.021226415094339302
14603,24.962753,60.247512,2,0.021226415094339302
14604,24.669028,60.487359,2,0.0257879656160451
14605,23.787694,61.351228,2,0.0
14606,24.927089,60.198933,2,0.0502793296089381
14607,25.085741,60.24367,2,0.0502793296089381
14608,25.041806,60.324597,2,0.2999999999999997
14609,24.293538,60.896743,2,0.0
14610,25.723591,60.357167,2,0.34615384615384565
14611,24.954106,60.196098,2,0.34615384615384565
14612,25.068072,60.220603,2,0.45000000000000007
14613,24.986122,60.270994,2,0.45000000000000007
14614,24.939911,60.563697,2,0.2368421052631578
14615,23.815845,62.64163,2,0.0
14616,24.803188,60.214468,2,0.0999999999999999
14617,24.670574,60.140796,2,0.0999999999999999
14618,25.0848,60.22482,2,0.0656934306569343
14619,25.399276,64.940628,2,0.0
14620,24.63716,60.952951,2,0.0
14621,24.761678,60.300316,2,0.16666666666666652
14622,27.198963,60.568982,6,0.0
14623,24.784783,60.216899,6,0.2045454545454543
14624,24.80451,60.249546,6,0.4999999999999995
14625,25.089743,60.397167,6,0.4999999999999995
14626,25.101463,60.487919,6,0.9000000000000001
14627,25.342498,60.309211,6,0.9000000000000001
14628,23.737296,61.107447,6,0.0
14629,24.97885,60.259287,6,0.6428571428571426
14630,24.808533,60.262867,6,0.4999999999999995
14631,23.732238,62.606275,6,0.0
14632,25.05212,60.322077,6,0.5625
14633,24.806131,60.173723,6,0.5625
14634,24.615503,60.501287,6,0.243243243243243
14635,25.251282,60.37434,6,0.243243243243243
14636,22.246407,60.437636,6,0.0
14637,22.760868,63.667273,6,0.0
14638,24.760719,60.279185,7,0.42857142857142844
14639,25.008178,60.372377,7,0.42857142857142844
14640,24.949767,60.224,7,0.8181818181818181
14641,24.69412,60.202019,7,0.8181818181818181
14642,25.138237,60.335426,7,0.7499999999999998
14643,25.039927,60.14345,7,0.7499999999999998
14644,25.139372,60.321711,7,0.6428571428571426
14645,25.087642,60.207982,7,0.6428571428571426
14646,24.817231,60.227004,7,0.42857142857142844
14647,23.83514,61.176033,7,0.0
14648,24.844879,60.26641,1,0.8181818181818181
14649,24.897923,60.649993,1,0.8181818181818181
14650,24.911141,60.190846,1,0.290322580645161
14651,24.943101,60.209596,1,0.290322580645161
14652,24.945358,60.165858,1,0.37499999999999944
14653,24.808759,61.849876,1,0.0
14654,25.079794,60.493723,1,0.5294117647058824
14655,24.708586,60.240452,1,0.5294117647058824
14656,25.099199,60.213924,1,0.5625
14657,24.406375,60.028775,1,0.5625
14658,24.960677,60.306797,1,0.12499999999999921
14659,26.017914,61.126602,1,0.0
14660,24.776644,60.524397,1,0.2045454545454543
14661,22.268582,63.015143,1,0.0
14662,22.930494,59.827687,1,0.4090909090909086
14663,25.93193,60.34741,1,0.4090909090909086
14664,27.216745,60.563249,1,0.0
14665,24.977802,60.180584,1,0.1999999999999998
14666,25.113488,60.470172,1,0.3103448275862064
14667,25.087524,60.237518,1,0.3103448275862064
14668,24.854541,60.229652,1,0.4736842105263156
14669,24.927805,60.163234,1,0.4736842105263156
14670,24.853693,60.236545,1,0.0661764705882345
14671,25.575253,61.167631,1,0.0
14672,24.832017,60.317407,7,0.0989010989010981
14673,24.415795,60.12761,7,0.0989010989010981
14674,26.612054,60.903401,7,0.0
14675,24.811668,60.249468,7,0.6428571428571426
14676,25.119895,60.237296,7,0.8181818181818181
14677,24.985514,60.144986,7,0.8181818181818181
14678,24.935874,60.230449,7,0.37499999999999944
14679,24.798523,60.663179,7,0.37499999999999944
14680,23.614802,62.55286,7,0.0
14681,22.963132,59.827147,7,0.45000000000000007
14682,24.64356,60.221626,7,0.42857142857142844
14683,23.849494,61.167692,7,0.0
14684,25.478259,65.062167,7,0.0
14685,23.994509,60.223821,7,0.0749999999999997
14686,22.575124,60.648506,7,0.0
14687,25.752099,62.294218,7,0.0
14688,24.924784,60.198184,7,0.2307692307692304
14689,22.375534,61.813875,7,0.0
14690,24.92077,60.201965,7,0.1139240506329108
14691,22.713126,61.193256,7,0.0
14692,24.925242,60.218077,7,0.0666666666666666
14693,24.88913,60.207424,7,0.0666666666666666
14694,22.154238,61.305296,7,0.0
14695,24.596449,60.192278,7,0.6428571428571426
14696,23.148168,63.838921,7,0.0
14697,24.671352,60.149797,7,0.19565217391304343
14698,24.828754,60.237899,7,0.39130434782608686
14699,24.999665,60.249197,7,0.39130434782608686
14700,22.144906,61.329428,7,0.0
14701,25.13531,60.224295,7,0.4736842105263156
14702,25.9291,61.103843,7,0.0
14703,24.946413,60.193338,7,0.5999999999999994
14704,24.825074,60.147988,7,0.5294117647058824
14705,25.085525,60.503411,7,0.5294117647058824
14706,24.807557,60.178404,7,0.39130434782608686
14707,26.021928,61.584893,7,0.0
14708,28.336715,63.071233,7,0.0
14709,24.964799,60.20605,7,0.2045454545454543
14710,25.113497,60.242631,7,0.15254237288135522
14711,25.104568,60.220634,7,0.15254237288135522
14712,26.344344,60.889883,7,0.0
14713,21.960498,62.111778,7,0.0
14714,27.235723,60.561039,7,0.0
14715,24.928543,60.195361,7,0.7499999999999998
14716,24.75312,60.269108,7,0.6923076923076922
14717,24.896188,60.204083,7,0.6923076923076922
14718,24.938555,60.166954,7,0.2368421052631578
14719,25.041828,60.537172,7,0.2368421052631578
14720,25.041264,60.27513,7,0.21951219512195103
14721,24.980598,60.208029,7,0.21951219512195103
14722,25.506793,60.984054,7,0.0
14723,24.702252,60.435362,7,0.42857142857142844
14724,24.429147,60.259614,7,0.8181818181818181
14725,24.734994,60.286004,7,0.8181818181818181
14726,24.94698,60.164154,1,0.4999999999999995
14727,23.824174,60.426444,1,0.4999999999999995
14728,24.976921,60.167067,1,0.39130434782608686
14729,25.149003,60.221613,1,0.39130434782608686
14730,23.695192,60.127047,1,0.22500000000000003
14731,25.076691,60.289814,1,0.22500000000000003
14732,23.346088,62.574387,1,0.0
14733,24.449356,60.241223,1,0.6923076923076922
14734,25.079412,60.254569,1,0.06521739130434781
14735,24.981535,60.21185,1,0.06521739130434781
14736,24.834659,60.213369,4,0.36000000000000004
14737,28.390994,64.458243,4,0.0
14738,24.943777,60.253206,4,0.6923076923076922
14739,25.29091,64.150743,4,0.0
14740,25.101415,60.225593,4,0.0692307692307684
14741,24.968755,60.199246,4,0.0692307692307684
14742,25.054972,60.225953,4,0.39130434782608686
14743,24.729168,60.165052,4,0.39130434782608686
14744,24.571769,60.190637,4,0.0661764705882345
14745,24.964434,60.285566,4,0.0661764705882345
14746,24.955431,60.186112,4,0.0957446808510636
14747,25.035214,60.234769,4,0.0957446808510636
14748,27.153246,60.607955,7,0.0
14749,24.597602,60.238444,7,0.8181818181818181
14750,25.047596,60.17474,7,0.6923076923076922
14751,25.059707,60.345761,7,0.6923076923076922
14752,25.877805,60.41191,7,0.39130434782608686
14753,25.02646,60.261648,7,0.39130434782608686
14754,24.785078,60.163422,7,0.1636363636363629
14755,24.830363,60.212282,7,0.1636363636363629
14756,25.100525,60.232906,7,0.6923076923076922
14757,24.748195,60.305217,7,0.6923076923076922
14758,25.791517,60.249257,7,0.2045454545454543
14759,22.575124,60.648506,7,0.0
14760,25.103782,60.343819,7,0.6428571428571426
14761,24.814098,60.227543,7,0.6428571428571426
14762,24.865551,60.255097,7,0.290322580645161
14763,25.354356,64.811379,7,0.0
14764,24.600681,60.195088,7,0.4090909090909086
14765,25.952094,60.448082,7,0.4090909090909086
14766,24.876241,60.268214,7,0.3103448275862064
14767,25.08037,60.321504,7,0.3103448275862064
14768,24.924479,60.209801,7,0.9000000000000001
14769,25.004573,60.308231,7,0.9000000000000001
14770,25.339849,61.933814,7,0.0
14771,24.677399,60.163621,7,0.3103448275862064
14772,24.053544,60.277034,7,0.2499999999999993
14773,24.502025,60.260071,7,0.2499999999999993
14774,24.971377,60.203336,7,0.2999999999999997
14775,22.976067,59.835968,7,0.2999999999999997
14776,27.124034,60.551627,7,0.0
14777,24.732356,60.19783,7,0.5999999999999994
14778,24.660226,60.232655,7,0.7499999999999998
14779,25.053062,60.459388,7,0.7499999999999998
14780,24.584488,60.135575,7,0.4090909090909086
14781,24.55692,60.156328,7,0.4090909090909086
14782,24.128177,60.271608,1,0.6923076923076922
14783,23.763603,61.205265,1,0.0
14784,25.085418,60.26286,1,0.8181818181818181
14785,24.126257,63.034249,1,0.0
14786,24.731144,60.152198,1,0.13432835820895472
14787,28.536881,61.134303,1,0.0
14788,24.756398,60.160767,1,0.19565217391304343
14789,24.204527,60.176732,1,0.19565217391304343
14790,24.748878,60.148992,1,0.07317073170731701
14791,24.777326,60.190258,1,0.07317073170731701
14792,24.749136,60.164355,1,0.10227272727272671
14793,24.85772,60.282931,1,0.10227272727272671
14794,24.873576,60.214158,1,0.8181818181818181
14795,24.893588,60.64186,1,0.8181818181818181
14796,24.969114,60.164605,1,0.6923076923076922
14797,25.018715,60.266319,1,0.6923076923076922
14798,24.942339,60.194434,1,0.1428571428571422
14799,24.888527,60.252524,1,0.1428571428571422
14800,23.992256,60.222979,1,0.5294117647058824
14801,28.812396,61.167073,1,0.0
14802,24.668235,60.128522,1,0.39130434782608686
14803,23.256288,63.911783,1,0.0
14804,24.67611,60.125025,1,0.36000000000000004
14805,25.017088,60.247897,1,0.36000000000000004
14806,24.961943,60.221635,1,0.9000000000000001
14807,24.868897,60.209471,1,0.9000000000000001
14808,24.943925,60.213064,1,0.0428571428571423
14809,24.962089,60.205707,1,0.0428571428571423
14810,25.114265,60.236687,2,0.4090909090909086
14811,25.536226,61.175377,2,0.0
14812,25.271354,60.304856,2,0.8181818181818181
14813,24.762794,60.199233,2,0.8181818181818181
14814,24.736434,60.386571,2,0.28125
14815,24.706751,60.205191,2,0.28125
14816,23.689623,60.136937,2,0.42857142857142844
14817,24.705999,60.16159,2,0.42857142857142844
14818,26.13283,60.599506,2,0.19565217391304343
14819,25.028061,60.295454,2,0.19565217391304343
14820,26.912786,60.486628,2,0.0
14821,24.913284,60.298059,2,0.0616438356164379
14822,25.618342,64.964411,2,0.0
14823,22.183503,61.10717,2,0.0
14824,25.16006,60.203742,2,0.0989010989010981
14825,25.033266,60.243138,2,0.0989010989010981
14826,22.282127,62.483361,2,0.0
14827,25.144832,60.499172,2,0.0999999999999999
14828,24.855762,60.180638,2,0.0110024449877745
14829,24.861604,60.173299,2,0.0110024449877745
14830,24.800248,60.182201,2,0.21428571428571422
14831,24.863316,60.631281,2,0.21428571428571422
14832,24.57565,60.153009,2,0.8181818181818181
14833,24.790714,60.187613,2,0.8181818181818181
14834,25.986373,61.193231,2,0.0
14835,25.689945,66.520974,2,0.0
14836,24.957341,60.186511,2,0.26470588235294074
14837,28.663477,61.164567,2,0.0
14838,24.80111,60.1942,2,0.4090909090909086
14839,23.625227,60.814773,2,0.0
14840,24.917806,60.207802,2,0.45000000000000007
14841,25.065445,60.188581,2,0.45000000000000007
14842,24.762928,60.152786,2,0.03658536585365851
14843,25.039245,60.274307,2,0.03658536585365851
14844,25.634795,60.376689,2,0.42857142857142844
14845,24.952136,60.173065,2,0.42857142857142844
14846,24.767675,60.255595,2,0.290322580645161
14847,24.825077,60.147841,2,0.290322580645161
14848,24.915652,60.16381,1,0.0157894736842098
14849,24.942582,60.161161,1,0.0157894736842098
14850,27.153489,60.572295,1,0.0
14851,24.669389,60.128913,1,0.2999999999999997
14852,28.536881,61.134303,1,0.0
14853,23.945184,61.537906,1,0.0
14854,24.434296,60.995856,1,0.0
14855,24.867983,60.154459,1,0.28125
14856,24.907731,60.192217,1,0.5625
14857,24.647519,60.142886,1,0.5625
14858,24.759409,60.178033,1,0.34615384615384565
14859,24.878067,60.148528,1,0.34615384615384565
14860,25.090872,60.166426,1,0.4736842105263156
14861,24.927089,60.198933,1,0.4736842105263156
14862,24.920366,60.231477,1,0.026785714285713604
14863,24.937994,60.22521,1,0.026785714285713604
14864,24.277109,60.890343,1,0.0
14865,24.817519,60.218006,1,0.9000000000000001
14866,24.906018,60.616601,1,0.2368421052631578
14867,25.228971,60.613571,1,0.2368421052631578
14868,27.174698,60.567565,6,0.0
14869,22.19206,61.010584,6,0.0
14870,25.595767,65.04148,6,0.0
14871,25.062431,60.258836,6,0.2999999999999997
14872,24.646149,60.213918,6,0.26470588235294074
14873,24.988405,60.247353,6,0.26470588235294074
14874,24.858694,60.236835,6,0.6923076923076922
14875,24.924479,60.209801,6,0.6923076923076922
14876,24.998576,60.181356,6,0.33333333333333304
14877,25.015607,60.239417,6,0.33333333333333304
14878,24.755225,60.202041,6,0.13846153846153772
14879,24.652287,60.20921,6,0.13846153846153772
14880,24.597284,60.250422,6,0.1636363636363629
14881,24.73428,60.209952,6,0.1636363636363629
14882,23.619403,60.81073,6,0.0
14883,24.678282,60.222848,6,0.2727272727272727
14884,24.910065,60.187247,6,0.07627118644067761
14885,24.806298,60.216951,6,0.07627118644067761
14886,24.426488,60.269067,6,0.42857142857142844
14887,27.153249,60.560685,6,0.0
14888,25.757317,60.548174,6,0.4736842105263156
14889,27.596619,62.811184,6,0.0
14890,24.892948,60.214649,6,0.8181818181818181
14891,28.780055,61.185863,6,0.0
14892,25.025984,60.776951,2,0.0
14893,29.400656,65.995365,2,0.0
14894,24.526554,60.40444,2,0.5999999999999994
14895,24.863504,60.199259,2,0.5999999999999994
14896,24.761254,60.50525,2,0.37499999999999944
14897,24.671668,60.147486,2,0.37499999999999944
14898,24.806398,60.262334,2,0.4999999999999995
14899,24.944338,60.236595,2,0.4999999999999995
14900,25.110548,60.376665,2,0.36000000000000004
14901,23.585344,60.814,2,0.0
14902,25.482565,65.024534,2,0.0
14903,24.947325,60.175595,2,0.08737864077669841
14904,23.28368,59.90728,2,0.6428571428571426
14905,24.008383,60.046955,2,0.6428571428571426
14906,26.842646,60.711848,2,0.0
14907,22.483448,60.017649,2,0.0
14908,24.467893,60.06849,2,0.2727272727272727
14909,24.576098,60.258795,2,0.2727272727272727
14910,28.698755,61.174399,2,0.0
14911,24.942486,60.16514,2,0.5294117647058824
14912,24.85637,60.251488,2,0.2045454545454543
14913,27.183933,60.57321,2,0.0
14914,24.98827,60.227428,2,0.6923076923076922
14915,25.483279,60.344156,2,0.6923076923076922
14916,23.675564,63.035171,2,0.0
14917,21.999478,61.268177,2,0.0
14918,24.412907,60.192925,2,0.4736842105263156
14919,24.4069,60.082068,2,0.4736842105263156
14920,24.96336,60.220757,2,0.049180327868852104
14921,24.914703,60.241885,2,0.049180327868852104
14922,27.125395,60.552311,2,0.0
14923,24.807099,60.618896,2,0.34615384615384565
14924,24.783678,60.265959,2,0.09473684210526241
14925,24.627788,60.601994,2,0.09473684210526241
14926,24.896858,60.195597,1,0.08737864077669841
14927,25.116369,60.484161,1,0.08737864077669841
14928,24.887149,60.259377,1,0.21951219512195103
14929,24.944827,60.163816,1,0.21951219512195103
14930,22.270337,60.432601,1,0.0
14931,24.492356,60.038655,1,0.28125
14932,23.841595,61.160197,4,0.0
14933,25.00973,60.418278,4,0.39130434782608686
14934,24.743057,60.212632,4,0.39130434782608686
14935,24.193947,60.289106,4,0.39130434782608686
14936,22.885078,60.113667,4,0.0
14937,23.691452,60.25884,4,0.4999999999999995
14938,24.398443,61.035832,5,0.0
14939,25.071961,60.265639,5,0.0841121495327097
14940,24.965638,60.165651,5,0.9000000000000001
14941,23.667042,60.818888,5,0.0
14942,25.03956,60.199755,5,0.4736842105263156
14943,22.81426,60.566678,5,0.0
14944,24.720902,60.171573,5,0.39130434782608686
14945,24.422291,60.984177,5,0.0
14946,24.979602,60.214801,5,0.28125
14947,24.390772,60.011281,5,0.28125
14948,25.12501,60.281958,5,0.9000000000000001
14949,27.642901,62.830377,5,0.0
14950,25.062436,60.352457,5,0.0681818181818175
14951,24.977225,60.188244,5,0.0681818181818175
14952,24.606554,60.22965,5,0.22500000000000003
14953,24.940757,60.167223,5,0.22500000000000003
14954,24.745653,60.167829,5,0.16666666666666652
14955,25.54112,60.492916,5,0.16666666666666652
14956,25.064885,60.216986,5,0.42857142857142844
14957,24.354139,61.019722,5,0.0
14958,24.708422,60.231105,5,0.5294117647058824
14959,25.070066,60.238215,5,0.5294117647058824
14960,24.734529,60.25416,5,0.8181818181818181
14961,25.147337,60.203195,5,0.8181818181818181
14962,24.531891,60.156833,5,0.6923076923076922
14963,24.693496,60.181926,5,0.6923076923076922
14964,22.593859,62.728181,5,0.0
14965,24.792035,60.162359,5,0.0505617977528082
14966,25.326728,63.764965,5,0.0
14967,23.738809,61.213934,5,0.0
14968,24.898294,60.191479,4,0.16666666666666652
14969,25.152812,60.254663,4,0.16666666666666652
14970,25.03886,60.263305,4,0.3214285714285713
14971,24.737769,60.302698,4,0.3214285714285713
14972,24.906354,60.186999,4,0.243243243243243
14973,24.411361,60.089924,4,0.243243243243243
14974,24.593282,60.19611,4,0.2368421052631578
14975,25.537668,60.361336,4,0.2368421052631578
14976,22.119489,61.32892,4,0.0
14977,24.893167,60.225583,4,0.6428571428571426
14978,25.806152,62.273727,4,0.0
14979,25.663966,60.376096,4,0.7499999999999998
14980,25.0848,60.22482,4,0.0937499999999994
14981,24.953688,60.168368,4,0.0937499999999994
14982,25.078386,60.405689,4,0.9000000000000001
14983,24.836372,60.183719,4,0.9000000000000001
14984,24.983123,60.285004,4,0.2307692307692304
14985,22.467349,62.678163,4,0.0
14986,23.684448,64.062284,4,0.0
14987,23.657857,60.816134,4,0.0
14988,25.128626,60.220869,4,0.9000000000000001
14989,24.778877,60.215694,4,0.9000000000000001
14990,26.725793,60.887356,4,0.0
14991,22.474608,60.518293,4,0.0
14992,24.980807,60.282277,4,0.8181818181818181
14993,25.016728,60.180325,4,0.8181818181818181
14994,24.986855,60.299277,4,0.4736842105263156
14995,24.136248,60.074263,4,0.4736842105263156
14996,23.667042,60.818888,4,0.0
14997,24.641392,60.209234,4,0.5294117647058824
14998,25.025739,60.187214,4,0.1999999999999998
14999,25.301624,60.284776,4,0.1999999999999998
15000,24.810186,60.223024,4,0.18000000000000002
15001,22.304558,62.998349,4,0.0
15002,22.276023,60.312092,4,0.0
15003,23.763603,61.205265,4,0.0
15004,25.29091,64.150743,4,0.0
15005,24.881466,60.192173,4,0.8181818181818181
15006,25.055307,60.2316,4,0.5999999999999994
15007,24.992143,60.390033,4,0.5999999999999994
15008,24.927329,60.176061,4,0.0389610389610387
15009,25.11414,60.239303,4,0.0389610389610387
15010,24.958856,60.174971,4,0.2499999999999993
15011,24.930917,60.578809,4,0.2499999999999993
15012,25.151731,60.210361,4,0.9000000000000001
15013,24.882742,60.147663,4,0.9000000000000001
15014,24.923479,60.178896,4,0.26470588235294074
15015,24.718401,60.196742,4,0.26470588235294074
15016,26.013429,61.576105,4,0.0
15017,25.150086,60.511136,4,0.10227272727272671
15018,24.949368,60.184141,4,0.1084337349397587
15019,24.910559,60.199219,4,0.1084337349397587
15020,25.151965,60.206589,4,0.5999999999999994
15021,24.805394,60.181167,4,0.5999999999999994
15022,24.67592,60.16192,4,0.0364372469635626
15023,24.959423,60.189252,4,0.0364372469635626
15024,24.877911,60.204037,7,0.290322580645161
15025,24.983045,60.183879,7,0.290322580645161
15026,24.777893,60.277201,7,0.243243243243243
15027,24.94498,60.288622,7,0.243243243243243
15028,25.213728,60.47197,7,0.7499999999999998
15029,24.946014,60.161031,7,0.7499999999999998
15030,24.941319,60.156755,7,0.290322580645161
15031,25.040272,60.2795,7,0.290322580645161
15032,23.256288,63.911783,7,0.0
15033,23.827167,62.996332,7,0.0
15034,24.921539,60.166443,7,0.2307692307692304
15035,24.657167,60.197399,7,0.2307692307692304
15036,24.885676,60.14976,7,0.28125
15037,25.099977,60.238351,7,0.28125
15038,24.875899,60.237649,3,0.26470588235294074
15039,23.116026,59.995582,3,0.26470588235294074
15040,24.63779,60.164503,3,0.22500000000000003
15041,24.911141,60.190846,3,0.22500000000000003
15042,24.808056,60.237276,3,0.36000000000000004
15043,25.040524,60.282477,3,0.36000000000000004
15044,24.950627,60.256321,3,0.1323529411764699
15045,24.941716,60.240663,3,0.1323529411764699
15046,25.080532,60.395472,3,0.33333333333333304
15047,25.090605,60.462266,3,0.33333333333333304
15048,24.97713,60.20484,3,0.0502793296089381
15049,28.536881,61.134303,3,0.0
15050,29.808853,62.581438,3,0.0
15051,24.551097,60.157123,3,0.1551724137931032
15052,24.950218,60.210649,3,0.0849056603773581
15053,24.627788,60.601994,3,0.0849056603773581
15054,24.584488,60.135575,3,0.5999999999999994
15055,24.977977,60.179937,3,0.5999999999999994
15056,22.630732,63.58897,3,0.0
15057,24.691109,60.160532,3,0.2368421052631578
15058,22.265778,61.898207,3,0.0
15059,24.690495,60.204643,3,0.4999999999999995
15060,24.681938,60.190836,3,0.4736842105263156
15061,26.372522,60.889649,3,0.0
15062,24.913284,60.298059,3,0.28125
15063,21.745591,60.891854,3,0.0
15064,24.726228,60.191646,3,0.5999999999999994
15065,25.026552,60.791311,3,0.0
15066,24.669028,60.487359,3,0.0489130434782604
15067,24.643246,60.384289,3,0.0489130434782604
15068,24.93877,60.219546,3,0.1184210526315789
15069,23.645308,62.590371,3,0.0
15070,25.09285,60.456353,3,0.4090909090909086
15071,24.670574,60.140796,3,0.4090909090909086
15072,25.590869,60.532295,3,0.4090909090909086
15073,24.930411,60.227732,3,0.4090909090909086
15074,24.607976,60.165927,3,0.4736842105263156
