,Lon,Lat,Day,E
15699,22.437196,62.697479,3,0.0
15700,22.733516,63.351744,3,0.0
15701,24.869274,60.220751,1,0.0
15702,25.676591,61.298333,1,0.0
15703,24.910442,60.232441,6,0.18367346938775492
15704,24.90611,60.161475,6,0.18367346938775492
15705,24.755658,60.207141,6,0.6923076923076922
15706,21.982485,61.213749,6,0.0
15707,23.850314,63.085973,6,0.0
15708,23.54626,60.132706,6,0.0
15709,24.850608,60.252688,6,0.8181818181818181
15710,24.453886,60.369283,6,0.0
15711,25.090868,60.216218,6,0.5625
15712,24.977225,60.188244,6,0.0
15713,24.99957,60.231747,6,0.290322580645161
15714,24.747111,60.177148,6,0.290322580645161
15715,23.682339,60.082259,6,0.22500000000000003
15716,24.933229,60.155176,6,0.22500000000000003
15717,23.231369,59.989391,6,0.0
15718,24.642701,60.161622,6,0.0
15719,24.377501,60.14529,6,0.42857142857142844
15720,27.908248,61.717723,6,0.0
15721,22.60207,60.644989,6,0.0
15722,24.665729,60.197047,6,0.7499999999999998
15723,25.114062,60.495067,6,0.2093023255813947
15724,25.170559,60.25007,6,0.0
15725,25.007124,60.328448,6,0.2571428571428565
15726,25.084991,60.456411,6,0.0
15727,24.911141,60.190846,6,0.0989010989010981
15728,24.938871,60.155741,6,0.0989010989010981
15729,24.532857,60.287108,4,0.0
15730,24.938312,60.198242,4,0.5294117647058824
15731,24.983567,60.184323,4,0.2999999999999997
15732,22.144745,61.110458,4,0.0
15733,24.75338,60.279147,4,0.0257142857142852
15734,24.823567,61.860212,4,0.0
15735,24.748697,60.284581,4,0.2368421052631578
15736,24.974254,63.924085,4,0.0
15737,22.28365,61.995,4,0.0
15738,22.276023,60.312092,4,0.0
15739,24.830755,60.18688,4,0.0647482014388485
15740,24.806072,60.162868,4,0.0647482014388485
15741,24.836713,60.240881,4,0.12676056338028152
15742,24.749446,60.207305,4,0.12676056338028152
15743,25.505689,60.983952,4,0.0
15744,25.007086,60.185063,4,0.4999999999999995
15745,29.80581,62.603157,4,0.0
15746,24.935632,60.169961,4,0.2999999999999997
15747,25.123611,60.213282,6,0.5625
15748,24.652387,60.175301,6,0.5625
15749,24.715715,60.178048,6,0.5294117647058824
15750,25.659695,61.125861,6,0.0
15751,25.079982,60.219568,6,0.1285714285714278
15752,24.736904,60.205781,6,0.1285714285714278
15753,23.827837,60.927986,6,0.0
15754,22.27153,61.990897,6,0.0
15755,24.950285,60.167458,6,0.5999999999999994
15756,22.29706,60.462082,6,0.0
15757,24.945358,60.165858,6,0.1499999999999994
15758,24.566281,60.100458,6,0.0
15759,27.808934,62.256756,6,0.0
15760,25.577601,61.168733,6,0.0
15761,24.959423,60.189252,6,0.1199999999999997
15762,25.055581,60.147382,6,0.0
15763,23.864884,63.030744,6,0.0
15764,24.757663,60.236368,6,0.6428571428571426
15765,24.929388,60.235201,1,0.1578947368421052
15766,22.944002,59.836574,1,0.1578947368421052
15767,24.901306,60.222782,1,0.39130434782608686
15768,24.3251,64.12438,1,0.0
15769,25.08198,60.203174,1,0.2499999999999993
15770,24.805216,60.175269,1,0.2499999999999993
15771,24.876358,60.232241,1,0.243243243243243
15772,24.952416,60.223743,1,0.243243243243243
15773,25.003748,60.313149,1,0.8181818181818181
15774,24.934443,60.200324,1,0.8181818181818181
15775,23.03957,59.83262,1,0.0
15776,25.111565,60.328516,1,0.39130434782608686
15777,24.945477,60.183783,1,0.019999999999999803
15778,24.900707,60.16533,1,0.019999999999999803
15779,30.061129,62.994278,6,0.0
15780,25.022114,60.229266,6,0.290322580645161
15781,24.834263,60.182988,6,0.2499999999999993
15782,25.749951,61.002394,6,0.0
15783,25.150138,60.22031,6,0.3103448275862064
15784,24.98751,60.225979,6,0.3103448275862064
15785,24.938555,60.166954,6,0.0051753881541114
15786,23.746992,61.224896,6,0.0
15787,24.769906,60.209871,6,0.26470588235294074
15788,24.50041,60.001238,6,0.0
15789,24.771654,60.174761,6,0.06293706293706211
15790,24.928025,60.178689,6,0.06293706293706211
15791,24.849022,60.27608,6,0.028213166144200504
15792,24.876358,60.232241,6,0.028213166144200504
15793,25.132121,60.218892,6,0.8181818181818181
15794,21.993042,62.986324,6,0.0
15795,24.961547,60.239882,6,0.13432835820895472
15796,24.401873,60.990346,6,0.0
15797,25.044355,60.22995,6,0.5625
15798,24.681256,60.129448,6,0.5625
15799,25.069721,60.229873,6,0.5625
15800,22.96287,59.832695,6,0.5625
15801,24.887521,60.210602,6,0.9000000000000001
15802,23.834462,61.16419,6,0.0
15803,25.078573,60.50039,6,0.243243243243243
15804,24.658365,62.274599,6,0.0
15805,24.940372,60.156315,6,0.4090909090909086
15806,25.019774,60.233807,6,0.4090909090909086
15807,24.606776,60.179799,6,0.3103448275862064
15808,24.734177,60.402333,6,0.3103448275862064
15809,24.724706,60.388976,6,0.4090909090909086
15810,24.525745,60.296215,6,0.0
15811,24.895201,60.19898,6,0.0410958904109589
15812,24.94539,60.194046,6,0.0410958904109589
15813,25.621172,60.462972,1,0.0
15814,23.933009,63.881851,1,0.0
15815,24.964019,60.214471,1,0.3214285714285713
15816,25.327615,60.628509,1,0.0
15817,24.47052,60.102705,1,0.0
15818,24.690553,60.286251,1,0.0891089108910891
15819,24.753551,60.285494,1,0.7499999999999998
15820,26.708412,60.884326,1,0.0
15821,24.957551,60.248641,1,0.6923076923076922
15822,24.838424,60.235383,1,0.6923076923076922
15823,24.780229,60.216053,1,0.2727272727272727
15824,24.992036,60.180618,1,0.2727272727272727
15825,25.01328,60.296317,1,0.0666666666666666
15826,24.442035,60.110395,1,0.0666666666666666
15827,25.203216,60.477959,1,0.0841121495327097
15828,25.391923,60.458805,1,0.0
15829,24.843967,60.276691,1,0.0
15830,24.944254,60.164392,1,0.22500000000000003
15831,25.051982,60.185911,1,0.28125
15832,24.906354,60.186999,1,0.28125
15833,25.041011,60.278587,1,0.4736842105263156
15834,25.627866,60.419811,1,0.0
15835,24.956377,60.184182,1,0.1153846153846152
15836,24.910166,60.154215,1,0.1153846153846152
15837,23.729338,61.19516,1,0.0
15838,24.632997,60.167687,1,0.21428571428571422
15839,25.064152,60.202167,6,0.1499999999999994
15840,25.102497,60.215519,6,0.1499999999999994
15841,24.80777,60.23452,6,0.5999999999999994
15842,24.771428,60.201705,6,0.5999999999999994
15843,24.688339,60.173715,6,0.12676056338028152
15844,24.777565,60.212879,6,0.12676056338028152
15845,24.852673,60.631784,6,0.22500000000000003
15846,24.803791,60.461081,6,0.22500000000000003
15847,24.731531,60.166238,6,0.39130434782608686
15848,23.786391,60.333016,6,0.0
15849,21.854089,61.436282,6,0.0
15850,28.390994,64.458243,6,0.0
15851,23.60324,62.614755,6,0.0
15852,29.842375,62.767649,6,0.0
15853,24.533713,60.157276,6,0.4736842105263156
15854,24.85772,60.282931,6,0.4736842105263156
15855,24.908127,60.1576,6,0.4736842105263156
15856,23.495506,64.019028,6,0.0
15857,25.119393,60.428747,6,0.0
15858,24.976264,60.18272,6,0.2368421052631578
15859,24.856357,60.207486,2,0.0
15860,22.119489,61.32892,2,0.0
15861,24.581431,60.170323,6,0.7499999999999998
15862,24.811668,60.249468,6,0.7499999999999998
15863,24.723045,60.188249,6,0.33333333333333304
15864,24.656926,60.147745,6,0.33333333333333304
15865,24.745746,60.284859,6,0.5294117647058824
15866,24.225284,60.093062,6,0.0
15867,25.10999,60.281288,6,0.0841121495327097
15868,24.975856,60.180112,6,0.0
15869,24.261463,67.531173,6,0.0
15870,24.733719,60.298796,6,0.42857142857142844
15871,24.326015,60.118675,6,0.0
15872,24.674537,60.207067,6,0.0552147239263797
15873,25.133224,60.222874,6,0.34615384615384565
15874,24.70957,60.227218,6,0.34615384615384565
15875,25.11019,60.218102,6,0.17647058823529413
15876,24.874932,60.244405,6,0.17647058823529413
15877,22.26501,60.462816,6,0.0
15878,24.895965,60.21446,6,0.19565217391304343
15879,24.881375,60.214393,2,0.26470588235294074
15880,24.659923,60.174419,2,0.26470588235294074
15881,24.906972,60.191502,2,0.37499999999999944
15882,24.884322,60.232529,2,0.37499999999999944
15883,24.640128,60.576361,2,0.0
15884,24.866651,60.635555,2,0.09090909090909091
15885,28.009292,60.795743,2,0.0
15886,23.750074,61.396373,2,0.0
15887,24.898858,60.760848,2,0.0
15888,24.950168,60.185841,2,0.2571428571428565
15889,23.117948,63.806684,2,0.0
15890,25.065441,60.211917,2,0.0
15891,25.75088,62.281872,2,0.0
15892,24.469288,60.124653,2,0.081081081081081
15893,25.016917,60.39154,2,0.11250000000000002
15894,24.870163,60.327664,2,0.11250000000000002
15895,30.134522,63.31658,2,0.0
15896,25.041994,60.229669,2,0.0
15897,24.911141,60.190846,2,0.18367346938775492
15898,24.878747,60.251159,2,0.18367346938775492
15899,24.808877,60.225251,2,0.2368421052631578
15900,25.026617,60.191879,2,0.2368421052631578
15901,24.759409,60.178033,2,0.2727272727272727
15902,24.95092,60.223078,2,0.2727272727272727
15903,23.369171,59.93201,2,0.0
15904,24.901516,60.211183,2,0.6923076923076922
15905,25.510306,60.995779,4,0.0
15906,24.828562,60.203809,4,0.0
15907,24.648987,60.25362,4,0.5294117647058824
15908,25.061084,60.317532,4,0.5294117647058824
15909,25.111479,60.536011,4,0.5999999999999994
15910,24.885356,60.237594,4,0.5999999999999994
15911,24.689688,60.4531,4,0.1636363636363629
15912,24.689113,60.170279,4,0.1636363636363629
15913,25.088987,60.495779,4,0.9000000000000001
15914,24.810459,60.204986,4,0.9000000000000001
15915,25.007383,60.252865,4,0.18000000000000002
15916,23.989712,60.385014,4,0.0
15917,24.849098,60.323882,4,0.42857142857142844
15918,26.521455,60.344471,4,0.0
15919,25.008411,60.254991,4,0.0481283422459893
15920,25.02977,60.191567,4,0.0481283422459893
15921,21.856126,61.108956,4,0.0
15922,24.817658,60.276226,4,0.1499999999999994
15923,24.76228,60.266975,4,0.7499999999999998
15924,26.651969,60.894307,4,0.0
15925,24.897609,60.618032,4,0.26470588235294074
15926,25.088506,60.360645,4,0.26470588235294074
15927,22.112675,61.331679,4,0.0
15928,25.119631,60.46181,4,0.0517241379310344
15929,24.60566,60.204326,3,0.2571428571428565
15930,25.074326,60.35079,3,0.2571428571428565
15931,24.692866,60.160728,3,0.7499999999999998
15932,24.8493,60.266186,3,0.7499999999999998
15933,29.034143,63.559169,3,0.0
15934,24.90818,60.153192,3,0.3103448275862064
15935,25.032023,60.185901,3,0.4999999999999995
15936,29.832919,62.627437,3,0.0
15937,24.806131,60.173723,3,0.5999999999999994
15938,24.753442,60.199352,3,0.5999999999999994
15939,25.052486,60.205465,3,0.16666666666666652
15940,24.956731,60.197375,3,0.16666666666666652
15941,27.12301,60.560045,3,0.0
15942,25.056679,60.221009,3,0.1999999999999998
15943,24.879523,60.152494,3,0.3214285714285713
15944,24.895108,60.202063,3,0.3214285714285713
15945,25.751181,62.264384,4,0.0
15946,24.944039,60.170155,4,0.018518518518517803
15947,24.930296,60.188838,7,0.243243243243243
15948,25.671855,60.387265,7,0.243243243243243
15949,24.318977,60.332844,7,0.1363636363636359
15950,23.316266,59.992805,7,0.0
15951,24.895305,60.253911,7,0.6923076923076922
15952,22.962361,59.831592,7,0.6923076923076922
15953,24.792041,60.171349,7,0.39130434782608686
15954,28.084681,61.066676,7,0.0
15955,24.708586,60.240452,7,0.4736842105263156
15956,24.708585,60.197012,7,0.4736842105263156
15957,24.684413,60.144699,7,0.28125
15958,22.150309,61.137544,7,0.0
15959,28.536881,61.134303,7,0.0
15960,26.198919,60.378019,7,0.0
15961,24.896902,60.210975,3,0.243243243243243
15962,25.055009,60.221356,3,0.243243243243243
15963,24.96531,60.166977,3,0.26470588235294074
15964,25.076691,60.289814,3,0.26470588235294074
15965,24.837066,60.2377,3,0.8181818181818181
15966,25.066904,60.271194,3,0.8181818181818181
15967,24.808696,60.267976,3,0.2999999999999997
15968,25.011551,60.257114,3,0.2999999999999997
15969,24.874985,60.239773,3,0.9000000000000001
15970,30.948948,62.675889,3,0.0
15971,24.83161,60.24274,3,0.33333333333333304
15972,24.955604,60.185204,3,0.33333333333333304
15973,24.341316,61.02827,3,0.0
15974,24.877815,60.299163,3,0.0
15975,24.06036,60.27104,3,0.4736842105263156
15976,24.724974,60.213859,3,0.4736842105263156
15977,25.081879,60.281316,3,0.1428571428571422
15978,24.832877,60.18073,3,0.1428571428571422
15979,24.859198,60.224232,3,0.34615384615384565
15980,25.001303,60.236802,3,0.34615384615384565
15981,25.537217,60.504374,3,0.0
15982,24.747692,60.269991,3,0.2571428571428565
15983,24.661918,60.174478,3,0.5294117647058824
15984,24.90584,60.204792,3,0.5294117647058824
15985,23.661829,60.813329,3,0.0
15986,21.901597,61.434772,3,0.0
15987,25.218309,61.876912,3,0.0
15988,24.946817,60.159447,3,0.21951219512195103
15989,25.052936,60.182019,3,0.5999999999999994
15990,24.855662,60.282741,3,0.5999999999999994
15991,25.108579,60.240545,3,0.2045454545454543
15992,24.850701,60.238176,3,0.2045454545454543
15993,24.871639,60.621358,3,0.5625
15994,24.287922,64.237909,3,0.0
15995,24.953277,60.54594,2,0.4999999999999995
15996,25.000673,60.183892,2,0.4999999999999995
15997,24.82477,60.182768,7,0.7499999999999998
15998,25.036367,60.700289,7,0.0
15999,24.666274,60.180761,7,0.6428571428571426
16000,24.987112,60.140862,7,0.6428571428571426
16001,24.663183,60.197931,7,0.2571428571428565
16002,25.039314,60.204367,7,0.2571428571428565
16003,26.248823,60.406675,7,0.0
16004,24.95092,60.223078,7,0.4999999999999995
16005,24.142683,60.334763,7,0.0
16006,24.924834,60.179336,7,0.7499999999999998
16007,25.087835,60.215183,7,0.7499999999999998
16008,24.771817,60.222961,7,0.7499999999999998
16009,24.921539,60.166443,7,0.7499999999999998
16010,23.516027,60.616011,7,0.0
16011,25.033715,60.188555,7,0.7499999999999998
16012,24.919274,60.247083,7,0.7499999999999998
16013,25.018295,60.400239,7,0.1578947368421052
16014,23.896726,60.296985,7,0.0
16015,23.83514,61.176033,1,0.0
16016,24.901657,60.246143,1,0.4090909090909086
16017,24.853405,60.222228,1,0.0
16018,25.052422,60.215371,1,0.0
16019,22.304558,62.998349,1,0.0
16020,24.982886,60.19044,1,0.0
16021,25.014191,60.235822,1,0.9000000000000001
16022,25.112526,60.215466,1,0.9000000000000001
16023,23.77172,61.671605,3,0.0
16024,23.18928,61.648976,3,0.0
16025,25.067996,60.293958,3,0.140625
16026,25.108236,60.390157,3,0.0
16027,24.652137,60.14935,3,0.0
16028,24.318355,60.092219,3,0.0
16029,25.536807,64.966847,3,0.0
16030,24.822474,60.612878,3,0.290322580645161
16031,25.033254,60.195068,3,0.140625
16032,25.150944,60.220165,3,0.0
16033,24.959423,60.189252,3,0.5999999999999994
16034,25.684892,60.398709,3,0.5999999999999994
16035,23.714801,67.044884,3,0.0
16036,25.058124,60.374616,3,0.5999999999999994
16037,24.850309,60.314606,3,0.0
16038,24.61441,60.182449,3,0.37499999999999944
16039,24.750569,60.362657,3,0.7499999999999998
16040,24.937972,60.224653,3,0.7499999999999998
16041,24.718334,60.201861,3,0.5625
16042,24.596187,60.149552,3,0.0
16043,24.413371,60.114446,3,0.19565217391304343
16044,23.953465,60.043004,3,0.0
16045,24.86331,60.616842,3,0.014173228346455801
16046,24.864248,60.626701,3,0.014173228346455801
16047,25.975423,61.219339,3,0.0
16048,24.724232,60.159431,3,0.08737864077669841
16049,24.85074,60.256643,3,0.18749999999999972
16050,22.576275,60.64546,3,0.0
16051,25.081077,60.217091,3,0.4999999999999995
16052,24.757074,60.211983,3,0.4999999999999995
16053,24.790985,60.5755,3,0.0
16054,22.32853,60.4613,3,0.0
16055,23.942642,60.163143,3,0.0
16056,30.035635,62.447766,3,0.0
16057,24.959275,60.279756,3,0.4090909090909086
16058,25.102501,60.482303,3,0.4090909090909086
16059,27.405314,68.400075,3,0.0
16060,25.847136,60.482852,3,0.0
16061,24.914084,60.330544,3,0.0
16062,24.812884,60.277876,3,0.0
16063,24.944827,60.163816,3,0.2499999999999993
16064,23.833324,63.021911,3,0.0
16065,24.747259,60.238885,3,0.2093023255813947
16066,24.721228,60.162156,3,0.2093023255813947
16067,25.061488,60.209757,3,0.06293706293706211
16068,25.040517,60.229695,3,0.0
16069,25.097755,60.23899,1,0.4090909090909086
16070,24.766442,60.228414,1,0.0
16071,25.503265,60.318052,1,0.0
16072,24.925498,60.172752,1,0.19565217391304343
16073,24.890179,60.301923,4,0.0
16074,24.872178,60.876387,4,0.0
16075,23.930466,59.961016,4,0.0
16076,24.953489,60.183515,4,0.4999999999999995
16077,25.066954,60.227496,4,0.0
16078,24.866651,60.635555,4,0.4736842105263156
16079,24.836713,60.240881,4,0.17647058823529413
16080,24.678282,60.222848,4,0.17647058823529413
16081,24.827777,60.459707,4,0.4090909090909086
16082,24.905063,60.641753,4,0.4090909090909086
16083,30.134255,62.795528,4,0.0
16084,30.112468,62.79788,4,0.0
16085,25.045742,60.215016,5,0.0249999999999993
16086,24.982227,60.18881,5,0.0249999999999993
16087,24.885676,60.14976,4,0.45000000000000007
16088,22.320132,61.24558,4,0.0
16089,25.911876,60.319519,5,0.0
16090,24.969167,60.19032,5,0.2727272727272727
16091,25.054621,60.190595,5,0.2727272727272727
16092,24.234538,65.834314,5,0.0
16093,24.321037,60.41683,5,0.0
16094,24.907907,60.15494,5,0.5294117647058824
16095,24.435075,60.142107,4,0.21951219512195103
16096,24.446571,60.222725,4,0.0
16097,24.812121,60.249686,4,0.34615384615384565
16098,24.9589,60.242644,4,0.34615384615384565
16099,24.933241,60.155986,4,0.08035714285714261
16100,24.987205,60.388401,4,0.08035714285714261
16101,24.817658,60.276226,4,0.1636363636363629
16102,24.753551,60.285494,4,0.1636363636363629
16103,24.062407,60.279468,4,0.0
16104,24.655127,60.197161,4,0.1153846153846152
16105,25.301032,60.305719,4,0.42857142857142844
16106,24.797746,60.178436,4,0.42857142857142844
16107,24.736904,60.205781,4,0.19565217391304343
16108,24.979016,60.186662,4,0.19565217391304343
16109,24.906972,60.191502,4,0.42857142857142844
16110,25.047661,60.277447,4,0.42857142857142844
16111,24.805216,60.175269,5,0.2499999999999993
16112,24.028727,60.088225,5,0.0
16113,25.03673,60.19071,5,0.7499999999999998
16114,23.989182,60.195055,5,0.7499999999999998
16115,24.855062,60.235682,5,0.0
16116,24.958945,60.305409,5,0.8181818181818181
16117,25.085987,60.468967,2,0.37499999999999944
16118,25.390739,60.462895,2,0.0
16119,24.777239,60.367534,1,0.1578947368421052
16120,24.960255,60.181681,1,0.1578947368421052
16121,24.404403,60.986197,1,0.0
16122,25.103932,60.28018,1,0.10975609756097551
16123,24.952256,60.307008,1,0.2999999999999997
16124,24.901516,60.211183,1,0.2999999999999997
16125,26.351573,60.885941,1,0.0
16126,26.684354,60.872336,1,0.0
16127,24.941251,60.183306,1,0.0
16128,24.806345,60.172706,1,0.0520231213872828
16129,21.427523,62.289081,1,0.0
16130,25.032834,60.189676,1,0.37499999999999944
16131,25.096151,60.213999,1,0.2727272727272727
16132,24.910065,60.187247,1,0.2727272727272727
16133,22.940266,59.833959,1,0.37499999999999944
16134,24.950904,60.164523,1,0.37499999999999944
16135,24.738215,60.239667,1,0.5294117647058824
16136,24.949549,60.192219,1,0.5294117647058824
16137,24.956561,60.288174,2,0.0616438356164379
16138,22.246407,60.437636,2,0.0
16139,24.875189,60.229208,2,0.39130434782608686
16140,24.994584,60.260918,2,0.39130434782608686
16141,24.100827,61.08105,2,0.0
16142,24.910602,60.188652,2,0.2045454545454543
16143,25.002959,60.28073,2,0.28125
16144,25.012197,60.233818,2,0.28125
16145,24.635022,60.208905,2,0.10714285714285711
16146,24.511584,60.162955,2,0.0
16147,25.225042,60.248383,2,0.0
16148,25.011282,60.186437,2,0.21428571428571422
16149,22.167803,62.995755,2,0.0
16150,23.206369,61.663104,2,0.0
16151,24.521659,64.695639,4,0.0
16152,24.826011,60.17376,4,0.8181818181818181
16153,25.078636,60.254473,5,0.5999999999999994
16154,25.675712,60.399516,5,0.5999999999999994
16155,25.023448,60.308627,5,0.1914893617021272
16156,24.947294,60.247604,5,0.1914893617021272
16157,24.87567,60.194984,5,0.0
16158,23.830194,60.098009,5,0.0
16159,24.440706,60.984951,5,0.0
16160,24.756654,60.224719,5,0.5999999999999994
16161,25.031139,60.27542,5,0.5625
16162,25.156428,60.20802,5,0.5625
16163,24.817231,60.227004,5,0.03571428571428511
16164,24.84286,60.232188,5,0.03571428571428511
16165,24.596237,60.236847,5,0.1914893617021272
16166,24.247248,60.538073,5,0.0
16167,25.119152,60.203149,5,0.21428571428571422
16168,24.944798,60.163416,5,0.21428571428571422
16169,23.958693,63.902136,5,0.0
16170,25.693291,60.392297,5,0.0
16171,23.60433,60.827089,7,0.0
16172,24.908614,60.18152,7,0.6428571428571426
16173,24.708537,60.195597,7,0.7499999999999998
16174,24.686332,60.159985,7,0.7499999999999998
16175,24.412466,61.069226,7,0.0
16176,22.832588,61.135711,7,0.0
16177,25.900909,60.49438,7,0.2727272727272727
16178,24.576282,61.230995,7,0.0
16179,22.097878,60.493861,7,0.0
16180,26.025286,61.197036,7,0.0
16181,25.162163,60.20227,7,0.12676056338028152
16182,25.097563,60.229684,7,0.12676056338028152
16183,25.051656,60.275621,7,0.9000000000000001
16184,24.263698,60.187498,7,0.0
16185,24.983123,60.285004,7,0.12676056338028152
16186,24.109261,60.320545,7,0.0
16187,22.104095,63.057915,7,0.0
16188,24.329594,60.340631,7,0.0
16189,24.943562,60.167399,7,0.1914893617021272
16190,25.103969,60.393553,7,0.1914893617021272
16191,24.829624,60.174056,7,0.243243243243243
16192,27.785013,62.456963,7,0.0
16193,25.320063,60.228614,7,0.0
16194,25.26701,60.26468,7,0.0
16195,24.783939,60.278067,7,0.0
16196,25.041121,60.148201,7,0.0
16197,24.923538,60.233205,7,0.5294117647058824
16198,24.670978,60.151415,7,0.5294117647058824
16199,24.672451,60.2229,7,0.2093023255813947
16200,24.177032,60.535851,7,0.0
16201,24.853405,60.222228,7,0.0
16202,25.013331,60.253343,7,0.18367346938775492
16203,24.525677,60.248279,7,0.34615384615384565
16204,23.712342,60.107601,7,0.0
16205,24.941705,60.191616,7,0.6923076923076922
16206,24.094669,60.125423,7,0.0
16207,24.678282,60.222848,7,0.8181818181818181
16208,26.157756,60.619832,7,0.0
16209,24.950904,60.164523,7,0.0927835051546386
16210,24.281415,60.129734,7,0.0927835051546386
16211,24.891922,60.226671,7,0.9000000000000001
16212,25.090947,60.271857,7,0.9000000000000001
16213,24.413371,60.114446,7,0.42857142857142844
16214,24.652116,60.19898,7,0.42857142857142844
16215,23.625227,60.814773,7,0.0
16216,25.793682,66.554754,7,0.0
16217,24.797709,60.190421,7,0.17307692307692282
16218,23.617466,60.00142,7,0.0
16219,24.989096,60.228976,7,0.243243243243243
16220,25.05167,60.154182,7,0.0
16221,24.837194,60.382233,7,0.42857142857142844
16222,24.891214,60.238231,7,0.42857142857142844
16223,24.741644,60.239584,7,0.6923076923076922
16224,22.24496,60.43637,7,0.0
16225,25.10304,60.428701,7,0.0
16226,24.875438,60.23669,7,0.2307692307692304
16227,25.142036,60.406745,7,0.0
16228,24.646494,60.178641,7,0.6923076923076922
16229,24.330842,60.410271,7,0.0
16230,24.910065,60.187247,7,0.5294117647058824
16231,24.974131,60.225739,3,0.5999999999999994
16232,25.025385,60.294445,3,0.5999999999999994
16233,24.893317,60.25878,3,0.1636363636363629
16234,24.925533,60.181531,3,0.1636363636363629
16235,25.034713,60.191508,3,0.5625
16236,25.078573,60.50039,3,0.5625
16237,25.270462,60.353722,3,0.0
16238,24.949264,60.193945,3,0.5625
16239,25.06151,60.19751,3,0.4999999999999995
16240,28.738763,61.190515,3,0.0
16241,24.775259,60.219875,3,0.22500000000000003
16242,26.130482,61.916904,3,0.0
16243,24.962753,60.247512,3,0.16666666666666652
16244,24.938531,60.222353,3,0.16666666666666652
16245,25.925331,61.10727,3,0.0
16246,24.720864,60.229751,3,0.21428571428571422
16247,23.476979,59.956499,3,0.0
16248,24.834612,60.22171,3,0.6923076923076922
16249,24.855762,60.180638,3,0.5999999999999994
16250,24.714615,60.196433,3,0.5999999999999994
16251,23.045296,60.067189,3,0.0
16252,24.756297,60.361901,3,0.0604026845637579
16253,24.946823,60.187718,3,0.1914893617021272
16254,24.659471,60.166185,3,0.1914893617021272
16255,25.029786,60.199773,3,0.26470588235294074
16256,25.0372,60.20021,3,0.26470588235294074
16257,24.714638,60.165092,3,0.4736842105263156
16258,24.957196,60.184083,3,0.4736842105263156
16259,23.148034,60.387393,3,0.0
16260,24.848924,60.22984,3,0.8181818181818181
16261,25.067072,60.327151,7,0.7499999999999998
16262,24.973114,60.204402,7,0.7499999999999998
16263,25.097574,60.496535,7,0.9000000000000001
16264,24.923538,60.233205,7,0.9000000000000001
16265,24.742541,60.166291,7,0.2045454545454543
16266,25.820551,62.236675,7,0.0
16267,24.946518,60.163404,7,0.1184210526315789
16268,24.674585,60.208331,7,0.1184210526315789
16269,23.418429,60.049179,7,0.0
16270,24.405764,60.989336,7,0.0
16271,24.46965,60.131624,7,0.4736842105263156
16272,24.845097,60.604927,7,0.4736842105263156
16273,24.727918,60.361635,3,0.03658536585365851
16274,24.703148,60.347969,3,0.03658536585365851
16275,25.843481,62.331848,3,0.0
16276,22.699828,60.353686,3,0.0
16277,24.892621,60.218048,3,0.290322580645161
16278,25.833179,61.169803,3,0.0
16279,25.150944,60.220165,3,0.0
16280,24.919629,60.174008,3,0.0258620689655172
16281,24.941202,60.209212,3,0.8181818181818181
16282,24.679446,60.203241,3,0.8181818181818181
16283,25.180739,61.928572,3,0.0
16284,25.212639,60.477856,3,0.45000000000000007
16285,24.77801,60.258143,3,0.36000000000000004
16286,24.799504,60.176101,3,0.36000000000000004
16287,23.191629,59.836277,3,0.0
16288,22.971457,59.921743,3,0.0
16289,24.635772,60.149124,3,0.4736842105263156
16290,27.412294,68.410454,3,0.0
16291,24.805638,60.235656,3,0.33333333333333304
16292,23.310428,59.991572,3,0.0
16293,22.967027,61.806274,7,0.0
16294,25.079415,60.437591,7,0.0
16295,24.965788,60.187349,7,0.0
16296,25.736274,60.329823,7,0.0
16297,24.674621,60.282886,7,0.2727272727272727
16298,25.07201,60.232115,7,0.2727272727272727
16299,24.754019,60.190429,7,0.3103448275862064
16300,25.095307,60.229134,7,0.3103448275862064
16301,25.099199,60.213924,6,0.6923076923076922
16302,25.032232,60.293795,6,0.6923076923076922
16303,24.730772,60.173273,6,0.36000000000000004
16304,24.176437,60.084301,6,0.36000000000000004
16305,24.760077,60.162148,6,0.0
16306,24.823304,60.20195,6,0.0
16307,25.506793,60.984054,6,0.0
16308,24.735772,60.525353,6,0.8181818181818181
16309,24.784783,60.216899,6,0.5294117647058824
16310,25.877805,60.41191,6,0.0
16311,24.764742,60.192923,6,0.1153846153846152
16312,24.814261,60.228428,6,0.1153846153846152
16313,24.904805,60.217615,6,0.26470588235294074
16314,27.611418,62.834242,6,0.0
16315,24.930411,60.227732,6,0.19565217391304343
16316,25.115767,60.486083,6,0.19565217391304343
16317,24.974254,63.924085,6,0.0
16318,26.831596,61.401723,6,0.0
16319,24.819565,60.469866,6,0.7499999999999998
16320,25.76506,62.264562,6,0.0
16321,25.027763,60.28031,6,0.290322580645161
16322,24.641569,60.211286,6,0.290322580645161
16323,25.134133,60.202693,6,0.34615384615384565
16324,21.501918,61.12326,6,0.0
16325,25.775092,62.253815,6,0.0
16326,24.130003,63.031558,6,0.0
16327,24.953086,60.168526,4,0.8181818181818181
16328,24.851582,60.407162,4,0.8181818181818181
16329,24.822183,60.630469,4,0.0
16330,24.952416,60.223743,4,0.45000000000000007
16331,24.464741,60.995273,4,0.0
16332,22.871175,63.711644,4,0.0
16333,23.928123,63.891493,4,0.0
